Myo1b	6	6	0
Gm33795	0	0	0
Stat4	64	70	0
Gm31812	1	0	7
Stat1	318	318	0
Gls	1488	1486	2
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	544	544	0
Gm53065	0	0	0
Gm28178	0	0	0
Nemp2	206	206	0
Mfsd6	174	174	0
Inpp1	260	260	0
Hibch	602	602	0
1700019D03Rik	0	0	0
Mstn	0	0	0
1700019A02Rik	0	0	0
Pms1	224	224	0
Gm28777	0	0	0
Ormdl1	111	111	0
Osgepl1	51	51	0
Asnsd1	1691	1691	0
Asdurf	0	0	0
Gm53553	0	0	0
Dnah7a	0	0	0
Gm32311	0	0	0
Stk17b	1102	1102	0
Hecw2	2	2	0
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	0	0	0
Gtf3c3	212	212	0
Gm34066	0	0	0
Pgap1	38	38	0
Gm51623	0	0	0
Ankrd44	2024	2025	0
4930444A19Rik	0	0	1
Sf3b1	6475	6475	0
Coq10b	20	20	0
Hspd1	779	783	0
Hspe1	407	407	4
Mob4	61	61	0
Rftn2	35	35	0
Gm10561	0	0	0
Mars2	81	81	0
Boll	11	0	11
Btf3-ps17	0	0	0
Plcl1	8	8	0
Gm6644	0	0	0
Gm39642	0	0	0
Gm32949	0	0	0
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	23	23	0
Gm51624	0	0	0
9130024F11Rik	0	0	0
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	0	0	0
1700066M21Rik	71	71	0
Tyw5	45	50	1
Maip1	148	147	7
Gm22371	0	0	0
Gm53555	0	0	0
Gm57573	0	0	0
Spats2l	0	0	0
Gm57576	0	0	0
Kctd18	160	160	0
Sgo2a	577	577	0
Aox1	1	1	0
Aox3	2	2	0
Gm39643	0	0	0
Aox4	0	0	0
Aox2	0	0	0
Gm15759	0	0	0
Gm53481	11	7	11
Bzw1	1832	1838	0
Clk1	1111	1111	0
Ppil3	238	284	14
Nif3l1	346	356	50
Orc2	851	845	6
Gm23966	0	0	0
Gm15834	0	0	0
Hycc2	696	696	0
Ndufb3	150	151	0
Gm20257	1	1	0
Flacc1	1	1	0
Cflar	896	890	6
Gm39646	0	0	0
Casp8	1048	1048	0
Gm28802	5	3	2
Trak2	962	962	0
Stradb	161	144	17
C2cd6	0	0	0
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	22	22	0
Mpp4	2	2	0
Als2	316	316	0
Gm33667	0	0	0
Cdk15	1	0	1
Gm51625	0	0	0
Gm33724	0	0	0
Gm33774	1	0	1
Gm53556	0	0	0
Fzd7	41	41	0
Gm973	9	9	0
Gm28411	0	0	0
Gm39648	0	0	0
Gm33833	0	0	0
Sumo1	589	589	0
Nop58	1270	1267	3
Snord70	0	0	0
Gm26293	0	0	0
Gm26287	0	0	0
Snord11	0	0	0
B430105G09Rik	0	0	0
Bmpr2	498	498	0
Fam117b	824	824	0
Ica1l	15	4	11
Wdr12	413	413	10
Carf	150	160	0
Nbeal1	430	430	0
Cyp20a1	386	386	0
Abi2	189	318	10
Raph1	256	264	131
Gm11578	0	0	0
Gm38388	0	0	0
Gm51626	0	0	0
Cd28	0	0	0
2310016D23Rik	0	0	0
Gm38137	0	0	0
Gm39650	0	0	0
Ctla4	0	0	0
Gm34649	0	0	0
Icos	3	3	0
Gm11587	0	0	0
9530026F06Rik	0	0	0
Pard3b	0	0	0
Pard3bos1	0	0	0
Pard3bos2	0	0	0
Gm34881	0	0	0
Nrp2	20	19	1
Gm29083	0	0	0
4930487H11Rik	0	0	0
Gm4208	0	0	0
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	0	0	0
Gm38513	0	0	0
Ino80d	2301	2301	0
Ino80dos	0	0	11
Ndufs1	830	839	2
Eef1b2	6295	6295	0
Gm26457	0	0	0
Snora41	1	1	0
Cmklr2	2	0	2
Zdbf2	3	2	1
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	0	0	0
Gm22281	0	0	0
Fam237a	0	0	0
Dytn	0	0	0
Mdh1b	0	0	0
Fastkd2	145	145	0
4933402D24Rik	0	0	0
Gm13749	0	0	0
Klf7	238	197	41
Mir6899	0	0	0
Gm13748	25	7	18
Gm35880	0	0	0
Gm39654	0	0	0
Gm35803	0	0	0
Gm53557	0	0	0
Gm36148	3	0	3
Creb1	1571	1571	0
Mettl21a	149	147	2
Gm29152	0	0	0
2810408I11Rik	0	0	0
Ccnyl1	23	23	0
Fzd5	62	62	0
Plekhm3	87	87	0
Gm51628	1	0	1
Gm51627	0	0	0
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	17	17	0
Gm36358	0	0	0
Idh1	1078	1078	0
Pikfyve	945	945	0
Pth2r	0	0	0
Gm57567	0	0	0
Crygf	0	0	0
Map2	6	3	3
Gm51629	0	0	0
Gm24729	0	0	0
Unc80	1	1	0
Gm39655	0	0	0
Rpe	542	542	2
Kansl1l	253	226	29
Gm46093	32	2	30
Acadl	1983	1983	0
Gm15793	5	4	1
Gm27934	0	0	0
Gm25832	0	0	0
Myl1	0	0	0
Lancl1	367	367	0
Gm57531	5	5	0
Cps1	10	10	0
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	0	0	0
Gm53558	0	0	0
Gm51744	0	0	0
Gm28497	0	0	0
Ikzf2	3394	3370	24
Gm53559	24	17	7
Gm29822	0	0	0
Spag16	0	0	0
Gm23879	0	0	0
Gm23422	0	0	0
Gm57571	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
Gm57799	0	0	0
Bard1	1120	1120	0
Gm53560	0	0	0
Abca12	0	0	0
Gm39659	0	0	0
Atic	2323	2323	0
Fn1	1606	1606	0
Apol7d	0	0	0
Gm39660	0	0	0
Gm30160	7	7	0
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	4	4	0
4933417E11Rik	0	0	0
Gm5528	0	0	0
Gm4319	0	0	0
Mreg	100	99	1
Gm51630	0	0	0
Gm25360	76	76	0
Gm23472	0	0	0
D230017M19Rik	4	1	3
Gm24497	0	0	0
Gm25939	14	14	0
Pecr	76	76	0
Tmem169	1	1	0
Gm51631	0	0	0
Xrcc5	6	6	0
Gm39661	0	0	0
Marchf4	0	0	0
Smarcal1	666	666	0
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	4	4	0
Gm51632	0	4	0
Gm39663	0	0	4
Gm30788	0	0	0
Gm30847	0	0	0
Igfbp2	4	0	4
Igfbp5	7	7	0
Gm31047	0	0	0
Gm31137	0	0	0
Tnp1	18	0	18
Teshl	0	0	0
Gm53561	0	0	0
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
C530043A13Rik	1	0	1
6030407O03Rik	0	0	0
Gm29183	0	0	0
Mir6351	0	0	0
Tns1	94	94	0
Gm39664	0	0	0
Gm31637	0	0	0
Rufy4	2	2	0
Cxcr2	142	142	0
Cxcr1	1	1	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	5324	5324	0
Gpbar1	0	0	0
Aamp	931	1588	0
Gm28364	0	0	559
Pnkd	23	23	98
Tmbim1	170	166	4
Catip	1	1	0
Slc11a1	84	78	6
Ctdsp1	128	138	3
Gm53562	9	3	19
Mir26b	0	0	0
Vil1	4	4	0
Usp37	963	963	0
Cnot9	506	506	0
Plcd4	5	0	5
Zfp142	197	196	1
Bcs1l	109	109	0
Rnf25	221	221	0
Stk36	0	0	0
Ttll4	623	623	0
Cyp27a1	144	144	0
Prkag3	2	2	0
Wnt6	3	3	0
Gm29539	0	0	0
Gm32099	0	0	0
Wnt10a	0	0	0
n-TGgcc3	245	247	0
Gm32275	10	0	10
Gm53563	0	0	0
Gm16582	0	0	0
Cdk5r2	0	0	2
Fev	0	0	0
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	0	0	0
Ihh	1	1	0
Nhej1	80	80	0
Slc23a3	0	0	0
Cnppd1	548	543	5
Retreg2	848	848	0
Zfand2b	151	151	0
Abcb6	6	6	0
Atg9a	366	366	0
Ankzf1	93	132	91
Glb1l	43	100	73
Stk16	617	700	75
Tuba4a	1647	1717	88
A630095N17Rik	0	0	0
Dnajb2	34	34	0
Ptprn	3	3	0
Resp18	0	0	0
Dnpep	289	289	0
Des	3	2	1
Gm15179	0	0	0
Speg	3	3	0
Gmppa	72	106	0
Gm53564	0	0	34
Asic4	0	0	0
Gm32506	0	0	0
Chpf	3	3	0
Tmem198	0	0	0
Obsl1	1	0	1
Inha	0	0	0
Stk11ip	304	304	0
Slc4a3	11	11	0
Gm32622	0	0	0
Gm29065	0	0	0
Gm32737	0	0	0
Gm53565	0	0	0
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Gm816	0	0	0
Epha4	0	0	0
Mir6352	0	0	0
Gm32793	2	2	0
Gm32974	0	0	0
Gm33083	1	1	0
Gm33030	0	0	0
Gm26263	0	0	0
Pax3	1	0	1
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	1	0	4
Gm51634	0	0	0
Farsb	860	863	0
Mogat1	0	0	0
Gm39665	0	0	0
5730419F03Rik	0	0	0
Gm57683	0	0	0
Acsl3	103	103	0
Utp14b	295	295	0
Gm51635	0	0	0
Gm38631	0	0	0
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	0	0	0
Gm57565	0	0	0
Scg2	0	0	0
Gm24160	0	0	0
Ap1s3	72	71	1
Wdfy1	141	141	0
Mrpl44	232	232	0
Gm39666	0	0	0
Serpine2	1	1	0
Gm33970	0	0	0
Gm23934	0	0	0
Fam124b	0	0	0
Gm57487	0	0	0
2310015K22Rik	0	0	0
Gm34098	0	0	0
Cul3	2538	2538	0
Gm39667	18	18	0
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	2996	2996	0
Nyap2	3	3	0
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	6	0	6
Rhbdd1	244	244	0
Gm46095	7	0	7
Col4a4	1	0	1
Col4a3	0	0	0
C430014B12Rik	0	0	0
Mff	849	849	0
Tm4sf20	3	0	3
Gm34286	0	0	0
Gm17764	0	0	0
Gm34450	1	1	0
Agfg1	419	418	1
Slc19a3	0	0	0
Krtap28-13	0	0	0
Ccl20	0	0	0
Daw1	1	1	0
Sphkap	0	0	0
Pid1	67	67	0
Mir6353	0	0	0
Dner	0	0	2
Gm57795	0	0	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	4916	4915	1
Fbxo36	11	11	0
Slc16a14	0	1	0
Gm39669	0	0	1
Sp140l1	5	2	3
A530040E14Rik	0	0	0
Gm38510	0	0	0
Gm53253	0	0	0
Gm53568	0	0	0
Gm7609	0	0	0
Sp140l2	0	0	0
LOC118567760	0	0	0
Gm53567	0	0	0
Gm2619	0	0	0
Gm7592	3	3	0
Gm2427	0	0	0
Sp110	215	215	0
Sp140	259	259	0
Sp100	1841	1841	0
A630001G21Rik	311	310	1
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	1562	1561	1
Itm2c	899	899	0
Gm32302	0	0	0
Gm51745	0	0	0
4933407L21Rik	0	0	0
Gpr55	81	81	0
Gm41905	0	0	0
Gm53569	0	0	0
Spata3	0	0	0
2810459M11Rik	0	0	0
Psmd1	3551	3551	0
Gm22786	0	0	0
Htr2b	19	0	23
Gm53570	8	12	0
Armc9	22	22	0
Gm46098	2	0	2
Gm16341	0	0	0
Gm28626	0	0	0
B3gnt7	15	14	1
Gm5258	1	1	0
Ncl	23593	23593	0
Snora75	0	0	0
Mir3535	0	0	0
Snord82	0	0	0
C130036L24Rik	0	0	0
Nmur1	0	0	0
Tex44	1	1	0
Gm32700	4	2	2
Gm32758	6	6	0
Gm41907	4	0	4
Ptma	27	27	0
Pde6d	146	146	0
Cops7b	107	107	0
Gm41908	0	0	0
Nppc	0	0	0
Dis3l2	152	152	0
Gm41909	1	0	1
Gm28375	0	0	0
Gm41910	0	0	0
Gm29371	0	0	0
Alppl2	0	0	0
Alpi	0	0	0
Akp3	0	0	0
Ecel1	2	2	0
Gm51638	0	0	0
Gm33292	2	2	0
Prss56	0	0	0
Chrnd	1	0	1
Chrng	0	0	0
Eif4e2	988	993	1
Gm53571	6	0	12
Efhd1	0	0	0
Gm41911	0	0	0
Gigyf2	1065	1065	0
Gm22549	0	0	0
Kcnj13	9	0	9
Snorc	0	0	0
Ngef	0	0	0
Gm46099	0	0	0
Neu2	0	0	0
Inpp5d	2013	2014	1
Gm33470	1	0	3
Gm33517	1	1	0
Atg16l1	220	228	0
Gm25395	145	145	0
Gm53572	3	0	206
Scarna6	0	195	0
Sag	0	0	0
Dgkd	1551	1551	0
Gm19582	0	0	0
Usp40	271	270	1
Ugt1a10	0	0	0
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	509	509	0
Ugt1a6b	2	2	0
Ugt1a6a	0	0	0
Ugt1a5	0	0	0
Ugt1a2	0	0	0
Dnajb3	1	1	0
Ugt1a1	0	0	0
Mroh2a	5	5	59
Hjurp	1324	1381	2
Trpm8	0	0	0
Spp2	0	0	0
Gm29538	0	0	0
Gm28888	0	0	0
Glrp1	48	48	0
Gm19589	0	0	0
Gm41912	0	0	0
Arl4c	157	151	6
Platr5	0	0	0
Gm34194	6	6	0
1700067G17Rik	0	0	0
Sh3bp4	39	39	0
Gm34331	0	0	0
C030007H22Rik	0	0	0
Gm41913	0	0	0
Agap1	354	354	0
Gm41914	20	17	3
4933400F21Rik	2	0	2
Gbx2	21	21	0
LOC102637806	0	0	0
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca1	0	0	0
4930434B07Rik	0	0	0
Ackr3	0	0	0
2700003A03Rik	0	0	0
Gm34992	0	0	0
Gm28722	0	0	0
Gm35048	0	0	0
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	380	380	0
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	2	2	0
Gm35381	0	0	0
Mlph	2	2	0
Prlh	0	0	0
Rab17	0	0	0
Lrrfip1	2772	2772	0
Rbm44	0	0	0
Ramp1	3706	3706	0
Ube2f	81	81	0
Scly	390	390	0
Espnl	44	44	0
Klhl30	74	0	77
Erfe	30	8	26
Ilkap	619	623	3
1700020N18Rik	0	0	0
Hes6	268	268	0
Per2	172	193	0
Gm35591	1	0	22
Gm28382	0	0	0
Traf3ip1	162	162	0
Asb1	203	203	0
Gm28380	0	0	0
Twist2	0	0	0
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	492	487	5
Gm50604	1	1	0
Gm53573	0	0	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	371	371	0
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	46	46	0
Otos	0	0	0
Gm29483	0	0	0
Gm36102	0	0	0
Gm29481	0	0	0
Gpc1	2570	2599	0
Gm29480	2	0	2
Mir149	0	0	0
Ankmy1	1	0	30
Gm57577	0	0	0
Dusp28	17	17	0
5033417F24Rik	0	0	0
Rnpepl1	252	250	2
9430060I03Rik	0	0	0
Capn10	40	40	0
Gpr35	52	52	0
Gm36424	4	4	0
Aqp12	0	0	0
Kif1a	11	11	0
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	0	0	0
Crocc2	0	0	0
Sned1	87	84	3
Mir6901	0	0	0
Mterf4	96	96	0
Gm28535	0	0	7
Pask	419	425	1
Ppp1r7	895	895	0
Mir6902	0	0	0
Mir6345	0	0	0
Gm26446	0	0	0
Ano7	3	2	1
Hdlbp	3693	3695	0
Gm17415	1	1	0
Septin2	1814	1812	4
Farp2	28	27	2
Gm41920	1	1	0
Stk25	327	328	0
Bok	0	0	0
Thap4	99	99	0
Atg4b	551	545	6
Dtymk	1370	1369	1
Ing5	636	636	0
Gm22089	0	0	0
D2hgdh	74	74	0
Gal3st2	0	0	0
Gal3st2b	0	0	0
Gm7889	0	0	0
Gal3st2c	0	0	0
Neu4	0	0	0
Pdcd1	1	1	0
Gm23389	0	0	0
4930440C22Rik	0	0	0
Fam174a	145	145	0
St8sia4	2762	2761	1
Gm30431	11	11	0
4930598F16Rik	0	0	0
Gm22360	0	0	0
1700063A18Rik	0	0	0
Gm29601	0	0	0
Gm30490	0	0	0
4930533P14Rik	0	0	0
Gm26245	0	0	0
Gm26078	0	0	0
Slco4c1	96	96	0
Panct2	0	0	0
Slco6b1	0	0	0
Slco6c1	0	0	0
Gm7133	0	0	0
Gm7135	0	0	0
Macir	217	217	0
Ppip5k2	1611	1609	8
Gin1	248	254	0
Pam	602	602	0
Gm31771	0	0	0
B230216N24Rik	0	0	0
Gm24465	0	0	0
Gm51640	42	1	41
1810006J02Rik	0	0	0
Gm29461	0	0	0
