Crisp4	0	0	0
Defb44-ps	0	0	0
Defb18	0	0	0
Defb41	0	0	0
Gm28343	0	0	0
Gm15825	0	0	0
Tfap2d	0	0	0
Tfap2b	2	2	0
Gm32651	0	0	0
Pkhd1	0	0	0
4930486I03Rik	0	0	0
Gm24162	0	0	0
Lincmd1	0	0	0
Mir206	0	0	0
Mir133b	0	0	0
Il17a	0	0	0
Il17f	0	0	0
Mcm3	6851	6851	0
Gm24723	0	0	0
6720483E21Rik	0	0	0
Paqr8	8	7	1
Gm24171	0	0	0
Gm51618	0	0	0
Efhc1	1	1	0
Tram2	55	55	0
Tmem14a	4	4	0
Gm32947	0	0	0
Gm28836	0	0	0
Gsta3	0	0	0
Gm7094	0	0	0
Gm4956	0	0	0
Khdc1a	1	1	0
Khdc1c	0	0	0
Gm33147	0	0	0
Khdc1b	0	0	0
Kcnq5	18	17	1
Gm53539	66	0	66
Rims1	3	2	1
Gm7759	0	0	0
Ppp1r14bl	0	0	0
Gm30442	0	0	0
Gm29506	0	0	0
Gm53541	176	174	2
Mir30a	0	0	0
Mir30c-2	0	0	0
Ogfrl1	999	999	0
Gm19673	3	3	0
Gm28822	0	0	0
B3gat2	9	0	50
Smap1	169	210	0
Gm53062	0	0	0
Sdhaf4	138	138	0
Fam135a	0	0	0
Col9a1	0	0	0
Col19a1	25	25	0
Gm26418	0	0	0
Lmbrd1	715	715	0
Gm29414	0	0	0
Adgrb3	0	0	0
Gm20172	0	0	0
Gm22260	0	0	0
Gm25294	0	0	0
Gm9884	0	0	0
Gm39614	0	0	0
Gm31076	2	2	0
Gm31136	0	0	0
Spata31e2	0	0	0
Gm5524	0	0	0
Spata31e5	0	0	0
Gm45942	0	0	0
Gm6462	0	0	0
Mir6342	0	0	0
Gm31465	0	0	0
Gm31525	0	0	0
Gm39615	0	0	0
Gm31581	0	0	0
Gm46086	0	0	0
Gm9898	0	0	0
Gm57566	0	0	0
Phf3	2854	2853	1
Ptp4a1	86	87	0
Gm53209	8	7	2
Gm29669	0	0	0
Gm28644	0	0	0
4931428L18Rik	0	0	0
Lgsn	0	0	0
Dnaaf6rt	0	0	0
Gm26145	0	0	0
Gm4850	0	0	0
Gm57572	0	0	0
Gm23032	0	0	0
Gm51754	0	0	0
Khdrbs2	0	0	0
Gm25814	0	0	0
Gm9839	0	0	0
Semp2l1	0	0	0
Gm24732	0	0	0
Gm39616	0	0	0
Gm24901	0	0	0
Gm39617	0	0	0
Gm25792	0	0	0
Gm23453	0	0	0
Prim2	592	592	0
1700001G17Rik	1	1	0
Gm32229	0	0	0
Rab23	45	45	0
Bag2	37	37	0
Zfp451	536	532	4
Gm15455	0	0	0
Bend6	1	1	0
Gm38471	0	0	0
Dst	59	59	0
Gm53546	0	0	0
Mir6896	0	0	0
Gm51742	0	0	0
Gm26788	0	0	0
Gm3052	0	0	0
Gm37233	25	24	1
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	75	75	0
Imp4	386	386	0
Gm32504	0	0	0
Ptpn18	182	179	3
Gm28417	1	1	0
4930568A12Rik	2	2	0
Gm32566	0	0	0
Prss39	1	1	0
Cfc1	0	0	0
Prss40	0	0	0
Amer3	0	0	0
AA619741	0	0	0
Gm38647	0	0	0
Arhgef4	2	0	2
Gm32920	0	0	0
Gm32790	1	1	0
Smim39	0	0	0
Fam168b	1221	1221	0
Plekhb2	362	362	0
Gm53547	0	0	0
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	0	0	0
Gm33176	0	0	0
Gm39622	0	0	0
Gm33222	0	0	0
Gm39623	0	0	0
Gm39624	0	0	0
Hs6st1	36	36	0
Gm53548	1	0	1
Gm33280	0	0	0
Uggt1	4976	4974	2
Mir6897	0	0	0
Gm39625	0	0	0
Neurl3	426	425	1
Arid5a	197	197	0
Kansl3	570	570	0
Mir6898	0	0	0
Fer1l5	0	0	52
Lman2l	169	220	1
Gm33401	1	1	0
Gm33454	3	3	1
Cnnm4	322	323	0
Cnnm3	189	189	0
Ankrd23	40	40	0
Ankrd39	16	16	0
Sema4c	132	128	4
Fam178b	1	1	0
Cox5b	218	218	0
Actr1b	252	252	0
4933424G06Rik	0	0	0
Gm33533	0	0	0
Zap70	4	4	0
Tmem131	749	748	1
Vwa3b	0	0	0
Gm37020	2	0	2
Cnga3	2	2	0
Inpp4a	419	419	0
4930439A04Rik	4	0	4
Coa5	463	463	0
Unc50	363	363	0
Mgat4a	125	125	0
4930594C11Rik	5	5	0
Gm39627	0	0	0
Cracdl	1	1	0
4930556I23Rik	0	0	0
4930470B04Rik	0	0	0
Gm39628	0	0	0
Tsga10	45	45	0
Lipt1	15	15	1
Mitd1	210	210	1
Mrpl30	144	144	0
Lyg2	0	0	0
Lyg1	0	0	0
Txndc9	452	451	1
Eif5b	1688	1687	212
Gm34448	10	0	10
Rev1	465	676	0
Gm5099	0	0	0
Aff3	0	0	0
Gm16150	0	0	0
Gm16152	1	0	1
Gm34596	0	0	0
Gm57569	0	0	0
Lonrf2	0	0	0
Chst10	0	0	0
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	800	800	0
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	0	0	0
Gm53549	0	0	0
Rpl31	51	53	2
Tbc1d8	204	203	5
Gm24826	0	0	0
Gm53550	1	1	0
Cnot11	229	229	0
Snord89	1	1	0
Rnf149	433	431	2
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	2	2	0
D930019O06Rik	2	2	0
Rfx8	0	0	0
Gm3646	0	0	0
1700066B17Rik	0	0	0
Gm35600	0	0	0
Map4k4	1187	1187	0
Gm16894	0	0	0
Il1r2	39	39	0
Gm35741	0	0	0
Il1r1	18	18	0
Il1rl2	43	43	0
Il1rl1	6	5	1
Il18r1	6	6	0
Il18rap	241	241	0
Gm35801	0	0	0
Slc9a4	3	3	0
Gm37435	0	0	0
Slc9a2	1	0	1
Gm37915	0	0	0
Mfsd9	4	4	0
Tmem182	0	0	0
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	0	0	0
Gm28175	0	0	0
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	0	0	0
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	0	0	0
Gm20646	0	0	0
Pou3f3	0	0	0
2900092D14Rik	0	0	0
Pantr2	0	0	0
Dalir	0	0	0
Gm53552	0	0	0
Mrps9	496	495	1
Gm23126	1	0	1
Gm39633	0	0	0
Gpr45	0	0	0
Tgfbrap1	222	236	0
Gm28782	0	0	14
8430432A02Rik	0	0	0
AI597479	143	143	0
Fhl2	0	0	0
Gm29040	0	0	0
Gm57530	0	0	0
Nck2	101	101	0
Gm38628	1	1	0
Gm30634	0	0	0
Ecrg4	0	0	0
Uxs1	191	191	0
Tpp2	790	790	0
Mettl21c	0	0	0
Ccdc168	12	12	0
Tex30	203	203	0
Poglut2	271	273	7
Bivm	61	68	2
Ercc5	104	103	1
Mettl21e	1	0	1
Gm28893	0	0	0
Gm39635	0	0	0
Gulp1	0	0	0
4930521E06Rik	0	0	0
Col3a1	9	9	0
Col5a2	3	3	0
Gm39637	0	0	0
Gm23216	0	0	0
Gm51621	0	0	0
Gm23974	0	0	0
Wdr75	258	258	0
Gm30900	0	0	0
Slc40a1	357	357	0
Stk-ps2	29	0	29
Dnah7b	1	1	0
Gm31046	0	0	0
n-R5s211	3	3	0
Dnah7c	0	0	0
Slc39a10	406	406	0
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	0	0	0
9330175M20Rik	1	0	1
Cavin2	0	0	0
Nabp1	225	225	0
Gm17767	0	0	0
Gm31636	0	0	0
Myo1b	6	6	0
Gm33795	0	0	0
Stat4	167	173	0
Gm31812	1	0	7
Stat1	206	206	0
Gls	1491	1489	2
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	564	564	0
Gm53065	0	0	0
Gm28178	0	0	0
Nemp2	162	162	0
Mfsd6	77	77	0
Inpp1	138	138	0
Hibch	326	326	0
1700019D03Rik	1	1	0
Mstn	0	0	0
1700019A02Rik	0	0	0
Pms1	205	207	0
Gm28777	0	0	2
Ormdl1	89	89	0
Osgepl1	42	42	0
Asnsd1	892	892	0
Asdurf	0	0	0
Gm53553	0	0	0
Dnah7a	0	0	0
Gm32311	1	0	1
Stk17b	622	622	0
Hecw2	1	0	1
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	4	4	0
Gtf3c3	139	139	0
Gm34066	0	0	0
Pgap1	12	12	0
Gm51623	0	0	0
Ankrd44	1194	1194	0
4930444A19Rik	0	0	0
Sf3b1	4927	4927	0
Coq10b	28	28	0
Hspd1	2238	2238	0
Hspe1	357	356	1
Mob4	129	129	0
Rftn2	31	30	1
Gm10561	0	0	0
Mars2	77	77	0
Boll	16	0	16
Btf3-ps17	0	0	0
Plcl1	13	12	1
Gm6644	0	0	0
Gm39642	4	0	4
Gm32949	0	0	0
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	54	54	0
Gm51624	0	0	0
9130024F11Rik	1	0	1
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	0	0	0
1700066M21Rik	68	68	0
Tyw5	59	61	0
Maip1	196	196	2
Gm22371	0	0	0
Gm53555	0	0	0
Gm57573	0	0	0
Spats2l	0	0	0
Gm57576	0	0	0
Kctd18	93	93	0
Sgo2a	429	429	0
Aox1	27	27	0
Aox3	1	1	0
Gm39643	0	0	0
Aox4	0	0	0
Aox2	1	1	0
Gm15759	0	0	0
Gm53481	6	5	3
Bzw1	1096	1097	1
Clk1	1515	1514	1
Ppil3	294	321	6
Nif3l1	211	209	35
Orc2	485	484	1
Gm23966	0	0	0
Gm15834	0	0	11
Hycc2	541	551	1
Ndufb3	275	268	7
Gm20257	1	1	0
Flacc1	6	6	0
Cflar	835	834	1
Gm39646	0	0	0
Casp8	790	790	0
Gm28802	1	1	0
Trak2	697	697	0
Stradb	49	48	1
C2cd6	0	0	0
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	31	31	0
Mpp4	2	2	0
Als2	762	762	0
Gm33667	0	0	0
Cdk15	0	0	0
Gm51625	0	0	0
Gm33724	0	0	0
Gm33774	0	0	0
Gm53556	0	0	0
Fzd7	60	60	0
Gm973	38	38	0
Gm28411	0	0	0
Gm39648	2	2	0
Gm33833	4	0	4
Sumo1	771	771	0
Nop58	1821	1821	0
Snord70	0	0	0
Gm26293	0	0	0
Gm26287	0	0	0
Snord11	1	1	0
B430105G09Rik	0	0	0
Bmpr2	268	268	0
Fam117b	537	537	0
Ica1l	7	1	6
Wdr12	385	385	4
Carf	165	169	0
Nbeal1	302	301	1
Cyp20a1	485	485	0
Abi2	165	266	3
Raph1	163	164	103
Gm11578	0	0	0
Gm38388	0	0	0
Gm51626	0	0	0
Cd28	2	2	0
2310016D23Rik	0	0	0
Gm38137	1	1	0
Gm39650	0	0	0
Ctla4	1	1	0
Gm34649	0	0	0
Icos	1	1	0
Gm11587	0	0	0
9530026F06Rik	0	0	0
Pard3b	0	0	0
Pard3bos1	0	0	0
Pard3bos2	0	0	0
Gm34881	0	0	0
Nrp2	41	41	0
Gm29083	0	0	0
4930487H11Rik	0	0	0
Gm4208	0	0	0
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	0	0	0
Gm38513	0	0	0
Ino80d	1660	1659	1
Ino80dos	0	1	2
Ndufs1	1212	1213	2
Eef1b2	6442	6442	0
Gm26457	0	0	0
Snora41	0	0	0
Cmklr2	0	0	0
Zdbf2	0	0	0
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	0	0	0
Gm22281	0	0	0
Fam237a	0	0	0
Dytn	0	0	0
Mdh1b	0	0	0
Fastkd2	144	144	0
4933402D24Rik	0	0	0
Gm13749	0	0	0
Klf7	247	242	8
Mir6899	0	0	0
Gm13748	27	2	28
Gm35880	0	0	0
Gm39654	1	1	0
Gm35803	0	0	0
Gm53557	1	1	0
Gm36148	3	0	3
Creb1	1510	1510	0
Mettl21a	146	146	0
Gm29152	0	0	0
2810408I11Rik	0	0	0
Ccnyl1	14	14	0
Fzd5	38	38	0
Plekhm3	25	24	1
Gm51628	1	0	1
Gm51627	0	0	0
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	108	107	1
Gm36358	1	0	1
Idh1	1030	1030	0
Pikfyve	873	873	0
Pth2r	1	0	1
Gm57567	0	0	0
Crygf	0	0	0
Map2	4	4	0
Gm51629	1	1	0
Gm24729	0	0	0
Unc80	2	2	0
Gm39655	0	0	0
Rpe	331	331	3
Kansl1l	293	269	27
Gm46093	34	2	32
Acadl	1436	1435	1
Gm15793	0	0	0
Gm27934	0	0	0
Gm25832	0	0	0
Myl1	0	0	0
Lancl1	170	170	0
Gm57531	1	1	0
Cps1	0	0	0
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	3	1	2
Gm53558	0	0	0
Gm51744	0	0	0
Gm28497	0	0	0
Ikzf2	2839	2824	15
Gm53559	14	6	8
Gm29822	0	0	0
Spag16	0	0	0
Gm23879	0	0	0
Gm23422	0	0	0
Gm57571	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
Gm57799	0	0	0
Bard1	599	599	0
Gm53560	0	0	0
Abca12	0	0	0
Gm39659	0	0	0
Atic	2005	2005	0
Fn1	542	542	0
Apol7d	0	0	0
Gm39660	0	0	0
Gm30160	2	2	0
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	0	0	0
4933417E11Rik	0	0	0
Gm5528	3	3	0
Gm4319	0	0	0
Mreg	108	108	0
Gm51630	0	0	0
Gm25360	138	138	0
Gm23472	0	0	0
D230017M19Rik	2	1	1
Gm24497	0	0	0
Gm25939	20	20	0
Pecr	89	88	1
Tmem169	0	0	0
Gm51631	0	0	0
Xrcc5	17	17	0
Gm39661	0	0	0
Marchf4	0	0	0
Smarcal1	337	337	0
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	27	27	0
Gm51632	0	0	0
Gm39663	0	0	0
Gm30788	0	0	0
Gm30847	0	0	0
Igfbp2	0	0	0
Igfbp5	3	3	0
Gm31047	0	0	0
Gm31137	0	0	0
Tnp1	36	0	36
Teshl	0	0	0
Gm53561	0	0	0
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
C530043A13Rik	11	0	11
6030407O03Rik	0	0	0
Gm29183	0	0	0
Mir6351	0	0	0
Tns1	55	55	0
Gm39664	0	0	0
Gm31637	0	0	0
Rufy4	0	0	0
Cxcr2	25	25	0
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	6113	6113	0
Gpbar1	0	0	0
Aamp	559	992	0
Gm28364	0	0	388
Pnkd	17	17	45
Tmbim1	187	187	0
Catip	8	8	0
Slc11a1	109	106	3
Ctdsp1	150	183	0
Gm53562	10	2	41
Mir26b	0	0	0
Vil1	1	1	0
Usp37	654	654	0
Cnot9	313	313	0
Plcd4	5	0	5
Zfp142	159	159	0
Bcs1l	67	67	0
Rnf25	168	168	0
Stk36	2	2	0
Ttll4	581	581	0
Cyp27a1	55	54	1
Prkag3	0	0	0
Wnt6	8	8	0
Gm29539	0	0	0
Gm32099	0	0	0
Wnt10a	0	0	0
n-TGgcc3	59	60	0
Gm32275	5	0	5
Gm53563	0	0	0
Gm16582	0	0	0
Cdk5r2	0	0	1
Fev	0	0	0
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	0	0	0
Ihh	2	1	1
Nhej1	69	69	0
Slc23a3	0	0	0
Cnppd1	551	550	1
Retreg2	497	497	0
Zfand2b	99	99	0
Abcb6	8	8	0
Atg9a	200	200	0
Ankzf1	78	158	53
Glb1l	96	130	99
Stk16	432	497	106
Tuba4a	2163	2266	68
A630095N17Rik	0	0	0
Dnajb2	19	19	0
Ptprn	0	0	0
Resp18	0	0	0
Dnpep	119	119	0
Des	3	1	2
Gm15179	0	0	0
Speg	5	5	0
Gmppa	32	60	0
Gm53564	0	0	28
Asic4	0	0	0
Gm32506	0	0	0
Chpf	3	3	0
Tmem198	0	0	0
Obsl1	0	0	0
Inha	0	0	0
Stk11ip	146	146	0
Slc4a3	13	13	0
Gm32622	0	0	0
Gm29065	0	0	0
Gm32737	0	0	0
Gm53565	0	0	0
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Gm816	0	0	0
Epha4	0	0	0
Mir6352	0	0	0
Gm32793	0	0	0
Gm32974	0	0	0
Gm33083	0	0	0
Gm33030	0	0	0
Gm26263	0	0	0
Pax3	0	0	0
Gm33152	0	0	0
Gm2102	1	0	1
Sgpp2	1	0	1
Gm51634	0	0	0
Farsb	560	560	0
Mogat1	0	0	0
Gm39665	0	0	0
5730419F03Rik	0	0	0
Gm57683	0	0	0
Acsl3	184	184	0
Utp14b	230	230	0
Gm51635	0	0	0
Gm38631	0	0	0
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	0	0	0
Gm57565	0	0	0
Scg2	0	0	0
Gm24160	0	0	0
Ap1s3	26	26	0
Wdfy1	180	181	0
Mrpl44	127	127	1
Gm39666	0	0	0
Serpine2	24	24	0
Gm33970	0	0	0
Gm23934	0	0	0
Fam124b	1	1	0
Gm57487	0	0	0
2310015K22Rik	0	0	0
Gm34098	0	0	0
Cul3	1501	1501	0
Gm39667	13	13	0
Gm38673	1	0	1
1700016L21Rik	0	0	0
Dock10	1683	1683	0
Nyap2	1	1	0
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	0	0	0
Rhbdd1	317	317	0
Gm46095	12	0	12
Col4a4	3	0	3
Col4a3	0	0	0
C430014B12Rik	0	0	0
Mff	858	858	0
Tm4sf20	0	0	0
Gm34286	0	0	0
Gm17764	0	0	0
Gm34450	1	1	0
Agfg1	314	314	0
Slc19a3	0	0	0
Krtap28-13	0	0	0
Ccl20	0	0	0
Daw1	0	0	0
Sphkap	2	2	0
Pid1	25	25	0
Mir6353	0	0	0
Dner	0	0	2
Gm57795	0	0	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	2200	2200	0
Fbxo36	6	6	0
Slc16a14	0	0	0
Gm39669	0	0	0
Sp140l1	0	0	0
A530040E14Rik	1	0	1
Gm38510	0	0	0
Gm53253	0	0	0
Gm53568	0	0	0
Gm7609	3	3	0
Sp140l2	0	0	0
LOC118567760	0	0	0
Gm53567	0	0	0
Gm2619	0	0	0
Gm7592	1	1	0
Gm2427	0	0	0
Sp110	275	275	0
Sp140	391	391	0
Sp100	2425	2425	0
A630001G21Rik	282	280	2
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	1204	1204	0
Itm2c	598	598	0
Gm32302	0	0	0
Gm51745	0	0	0
4933407L21Rik	0	0	0
Gpr55	5	4	1
Gm41905	0	0	0
Gm53569	0	0	0
Spata3	0	0	0
2810459M11Rik	0	0	0
Psmd1	1991	1991	0
Gm22786	0	0	0
Htr2b	5	0	5
Gm53570	9	9	0
Armc9	33	33	0
Gm46098	0	0	0
Gm16341	0	0	0
Gm28626	0	0	0
B3gnt7	7	7	0
Gm5258	0	0	0
Ncl	20992	20992	0
Snora75	0	0	0
Mir3535	0	0	0
Snord82	0	0	0
C130036L24Rik	0	0	0
Nmur1	1	1	0
Tex44	0	0	0
Gm32700	1	1	0
Gm32758	0	0	0
Gm41907	0	0	0
Ptma	22	22	0
Pde6d	125	125	0
Cops7b	84	84	0
Gm41908	0	0	0
Nppc	0	0	0
Dis3l2	142	142	0
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	0	0	0
Gm29371	0	0	0
Alppl2	0	0	0
Alpi	0	0	0
Akp3	0	0	0
Ecel1	2	0	2
Gm51638	0	0	0
Gm33292	0	0	0
Prss56	0	0	0
Chrnd	0	0	0
Chrng	0	0	0
Eif4e2	796	802	1
Gm53571	1	0	8
Efhd1	1	1	0
Gm41911	0	0	0
Gigyf2	914	914	0
Gm22549	0	0	0
Kcnj13	1	0	1
Snorc	0	0	0
Ngef	0	0	0
Gm46099	0	0	0
Neu2	0	0	0
Inpp5d	1431	1437	0
Gm33470	0	0	6
Gm33517	0	0	0
Atg16l1	210	223	0
Gm25395	165	165	0
Gm53572	1	0	156
Scarna6	0	142	0
Sag	1	1	0
Dgkd	986	978	8
Gm19582	0	0	0
Usp40	135	131	4
Ugt1a10	0	0	0
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	383	383	0
Ugt1a6b	0	0	0
Ugt1a6a	0	0	0
Ugt1a5	0	0	0
Ugt1a2	0	0	0
Dnajb3	0	0	0
Ugt1a1	0	0	0
Mroh2a	1	1	53
Hjurp	1393	1446	0
Trpm8	1	1	0
Spp2	0	0	0
Gm29538	0	0	0
Gm28888	1	0	1
Glrp1	64	64	0
Gm19589	0	0	0
Gm41912	0	0	0
Arl4c	37	29	8
Platr5	0	0	0
Gm34194	0	0	0
1700067G17Rik	0	0	0
Sh3bp4	2	2	0
Gm34331	0	0	0
C030007H22Rik	0	0	0
Gm41913	0	0	0
Agap1	303	303	0
Gm41914	17	11	6
4933400F21Rik	0	0	0
Gbx2	8	8	0
LOC102637806	1	1	0
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca1	0	0	0
4930434B07Rik	0	0	0
Ackr3	0	0	0
2700003A03Rik	0	0	0
Gm34992	0	0	0
Gm28722	0	0	0
Gm35048	0	0	0
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	283	283	0
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	301	301	0
Gm35381	1	0	1
Mlph	80	80	0
Prlh	0	0	0
Rab17	0	0	0
Lrrfip1	3015	3014	1
Rbm44	6	6	0
Ramp1	1649	1647	2
Ube2f	76	76	0
Scly	311	311	0
Espnl	48	48	0
Klhl30	62	0	62
Erfe	13	13	1
Ilkap	518	519	0
1700020N18Rik	0	0	0
Hes6	70	70	0
Per2	201	222	2
Gm35591	5	0	28
Gm28382	0	0	0
Traf3ip1	78	78	0
Asb1	168	168	0
Gm28380	0	0	0
Twist2	0	0	0
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	316	316	0
Gm50604	5	5	0
Gm53573	1	1	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	481	481	0
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	81	81	0
Otos	8	8	0
Gm29483	0	0	0
Gm36102	0	0	0
Gm29481	0	0	0
Gpc1	915	932	1
Gm29480	0	0	0
Mir149	0	0	0
Ankmy1	1	0	19
Gm57577	0	0	0
Dusp28	13	13	0
5033417F24Rik	0	0	0
Rnpepl1	154	151	3
9430060I03Rik	0	0	4
Capn10	37	41	0
Gpr35	32	32	0
Gm36424	0	0	0
Aqp12	0	0	0
Kif1a	2	2	0
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	0	0	0
Crocc2	0	0	0
Sned1	110	104	6
Mir6901	0	0	0
Mterf4	81	81	0
Gm28535	0	0	8
Pask	199	207	0
Ppp1r7	929	929	0
Mir6902	0	0	0
Mir6345	0	0	0
Gm26446	0	0	0
Ano7	7	7	0
Hdlbp	2337	2338	0
Gm17415	0	0	0
Septin2	1670	1670	1
Farp2	53	54	0
Gm41920	2	1	1
Stk25	185	185	1
Bok	1	1	0
Thap4	83	82	1
Atg4b	355	349	6
Dtymk	713	712	1
Ing5	429	429	0
Gm22089	0	0	0
D2hgdh	55	55	0
Gal3st2	0	0	0
Gal3st2b	0	0	0
Gm7889	0	0	0
Gal3st2c	0	0	0
Neu4	0	0	0
Pdcd1	6	6	0
Gm23389	0	0	0
4930440C22Rik	0	0	0
Fam174a	106	106	0
St8sia4	989	987	3
Gm30431	7	8	0
4930598F16Rik	0	0	0
Gm22360	0	0	0
1700063A18Rik	0	0	0
Gm29601	0	0	0
Gm30490	0	0	0
4930533P14Rik	0	0	0
Gm26245	0	0	0
Gm26078	0	0	0
Slco4c1	52	52	0
Panct2	0	0	0
Slco6b1	0	0	0
Slco6c1	0	0	0
Gm7133	0	0	0
Gm7135	0	0	0
Macir	190	189	1
Ppip5k2	896	895	4
Gin1	174	177	0
Pam	541	541	0
Gm31771	2	0	2
B230216N24Rik	0	0	0
Gm24465	0	0	0
Gm51640	38	0	38
1810006J02Rik	0	0	0
Gm29461	0	0	0
Slco6d1	0	0	0
