Il1r1	13	11	2
Il1rl2	41	41	0
Il1rl1	2	1	1
Il18r1	10	10	0
Il18rap	257	257	0
Gm35801	0	0	0
Slc9a4	1	1	0
Gm37435	0	0	0
Slc9a2	0	0	0
Gm37915	0	0	0
Mfsd9	5	5	0
Tmem182	0	0	0
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	0	0	0
Gm28175	0	0	0
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	0	0	0
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	0	0	0
Gm20646	0	0	0
Pou3f3	6	4	2
2900092D14Rik	0	0	0
Pantr2	0	0	0
Dalir	0	0	0
Gm53552	0	0	0
Mrps9	361	361	0
Gm23126	0	0	0
Gm39633	0	0	0
Gpr45	2	2	0
Tgfbrap1	154	156	0
Gm28782	0	0	2
8430432A02Rik	0	0	0
AI597479	108	108	0
Fhl2	1	1	0
Gm29040	0	0	0
Gm57530	0	0	0
Nck2	33	32	1
Gm38628	0	0	0
Gm30634	0	0	0
Ecrg4	0	0	0
Uxs1	93	93	0
Tpp2	594	594	0
Mettl21c	0	0	0
Ccdc168	0	0	0
Tex30	103	103	0
Poglut2	93	93	11
Bivm	37	48	0
Ercc5	50	50	0
Mettl21e	0	0	0
Gm28893	0	0	0
Gm39635	0	0	0
Gulp1	0	0	0
4930521E06Rik	0	0	0
Col3a1	1	1	0
Col5a2	1	1	0
Gm39637	0	0	0
Gm23216	0	0	0
Gm51621	0	0	0
Gm23974	0	0	0
Wdr75	88	88	0
Gm30900	0	0	0
Slc40a1	549	549	0
Stk-ps2	18	0	18
Dnah7b	0	0	0
Gm31046	0	0	0
n-R5s211	0	0	0
Dnah7c	2	2	0
Slc39a10	169	169	0
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	1	0	1
9330175M20Rik	0	0	0
Cavin2	0	0	0
Nabp1	483	483	0
Gm17767	0	0	0
Gm31636	0	0	0
Myo1b	4	4	0
Gm33795	0	0	0
Stat4	69	79	0
Gm31812	1	0	11
Stat1	164	164	0
Gls	812	808	4
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	228	228	0
Gm53065	0	0	0
Gm28178	0	0	0
Nemp2	127	127	0
Mfsd6	95	95	0
Inpp1	168	168	0
Hibch	395	395	0
1700019D03Rik	0	0	0
Mstn	0	0	0
1700019A02Rik	0	0	0
Pms1	113	114	0
Gm28777	0	0	1
Ormdl1	95	95	0
Osgepl1	24	24	0
Asnsd1	852	852	0
Asdurf	0	0	0
Gm53553	0	0	0
Dnah7a	0	0	0
Gm32311	1	0	1
Stk17b	508	508	0
Hecw2	1	1	0
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	0	0	0
Gtf3c3	83	83	0
Gm34066	0	0	0
Pgap1	16	16	0
Gm51623	0	0	0
Ankrd44	1001	1001	0
4930444A19Rik	0	0	0
Sf3b1	2269	2269	0
Coq10b	15	15	0
Hspd1	338	338	0
Hspe1	193	193	0
Mob4	41	41	0
Rftn2	31	31	0
Gm10561	1	1	0
Mars2	36	36	0
Boll	1	0	1
Btf3-ps17	0	0	0
Plcl1	0	0	0
Gm6644	0	0	0
Gm39642	0	0	0
Gm32949	0	0	0
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	17	16	1
Gm51624	0	0	0
9130024F11Rik	0	0	0
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	0	0	0
1700066M21Rik	25	25	0
Tyw5	42	42	0
Maip1	102	102	0
Gm22371	0	0	0
Gm53555	0	0	0
Gm57573	0	0	0
Spats2l	1	0	1
Gm57576	0	0	0
Kctd18	78	78	0
Sgo2a	249	249	0
Aox1	1	1	0
Aox3	1	1	0
Gm39643	0	0	0
Aox4	1	0	1
Aox2	5	5	0
Gm15759	0	0	0
Gm53481	20	20	2
Bzw1	696	698	0
Clk1	1194	1194	0
Ppil3	246	281	7
Nif3l1	179	182	39
Orc2	294	294	0
Gm23966	0	0	0
Gm15834	0	0	0
Hycc2	282	280	2
Ndufb3	118	118	0
Gm20257	1	1	0
Flacc1	0	0	0
Cflar	566	566	0
Gm39646	0	0	0
Casp8	715	715	0
Gm28802	0	0	0
Trak2	425	425	0
Stradb	64	57	7
C2cd6	0	0	0
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	3	3	0
Mpp4	0	0	0
Als2	169	169	0
Gm33667	0	0	0
Cdk15	0	0	0
Gm51625	0	0	0
Gm33724	0	0	0
Gm33774	0	0	0
Gm53556	0	0	0
Fzd7	33	33	0
Gm973	4	4	0
Gm28411	0	0	0
Gm39648	0	0	0
Gm33833	0	0	0
Sumo1	409	409	0
Nop58	727	727	0
Snord70	0	0	0
Gm26293	0	0	0
Gm26287	1	1	0
Snord11	0	0	0
B430105G09Rik	0	0	0
Bmpr2	213	213	0
Fam117b	379	379	0
Ica1l	2	0	2
Wdr12	111	110	8
Carf	64	71	0
Nbeal1	216	216	0
Cyp20a1	243	243	0
Abi2	86	110	2
Raph1	94	96	24
Gm11578	0	0	0
Gm38388	0	0	0
Gm51626	0	0	0
Cd28	2	2	0
2310016D23Rik	0	0	0
Gm38137	0	0	0
Gm39650	0	0	0
Ctla4	0	0	0
Gm34649	0	0	0
Icos	0	0	0
Gm11587	0	0	0
9530026F06Rik	0	0	0
Pard3b	2	2	0
Pard3bos1	0	0	0
Pard3bos2	0	0	0
Gm34881	0	0	0
Nrp2	20	20	0
Gm29083	0	0	0
4930487H11Rik	0	0	0
Gm4208	0	0	0
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	0	0	0
Gm38513	0	0	0
Ino80d	1136	1136	0
Ino80dos	0	0	3
Ndufs1	376	379	0
Eef1b2	2956	2956	0
Gm26457	0	0	0
Snora41	1	1	0
Cmklr2	1	0	1
Zdbf2	2	2	0
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	0	0	0
Gm22281	0	0	0
Fam237a	0	0	0
Dytn	0	0	0
Mdh1b	0	0	0
Fastkd2	106	106	0
4933402D24Rik	0	0	0
Gm13749	0	0	0
Klf7	169	139	30
Mir6899	0	0	0
Gm13748	11	5	6
Gm35880	0	0	0
Gm39654	0	0	0
Gm35803	0	0	0
Gm53557	0	0	0
Gm36148	0	0	0
Creb1	832	832	0
Mettl21a	116	112	4
Gm29152	0	0	0
2810408I11Rik	0	0	0
Ccnyl1	4	4	0
Fzd5	29	29	0
Plekhm3	47	47	0
Gm51628	1	0	1
Gm51627	0	0	0
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	9	9	0
Gm36358	1	1	0
Idh1	685	685	0
Pikfyve	411	411	0
Pth2r	1	0	1
Gm57567	0	0	0
Crygf	0	0	0
Map2	6	5	1
Gm51629	0	0	0
Gm24729	0	0	0
Unc80	6	6	0
Gm39655	0	0	0
Rpe	309	309	2
Kansl1l	144	133	13
Gm46093	15	2	13
Acadl	1247	1247	0
Gm15793	1	1	0
Gm27934	0	0	0
Gm25832	0	0	0
Myl1	0	0	0
Lancl1	288	288	0
Gm57531	1	1	0
Cps1	0	0	0
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	3	2	1
Gm53558	0	0	0
Gm51744	3	0	3
Gm28497	0	0	0
Ikzf2	1549	1527	22
Gm53559	13	13	0
Gm29822	0	0	0
Spag16	0	0	0
Gm23879	0	0	0
Gm23422	0	0	0
Gm57571	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
Gm57799	0	0	0
Bard1	324	324	0
Gm53560	0	0	0
Abca12	0	0	0
Gm39659	0	0	0
Atic	1183	1183	0
Fn1	435	434	1
Apol7d	0	0	0
Gm39660	0	0	0
Gm30160	0	0	0
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	2	2	0
4933417E11Rik	0	0	0
Gm5528	0	0	0
Gm4319	0	0	0
Mreg	44	43	1
Gm51630	0	0	0
Gm25360	80	80	0
Gm23472	0	0	0
D230017M19Rik	1	0	1
Gm24497	0	0	0
Gm25939	0	0	0
Pecr	76	75	1
Tmem169	0	0	0
Gm51631	0	0	0
Xrcc5	10	10	0
Gm39661	0	0	0
Marchf4	1	0	1
Smarcal1	271	271	0
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	8	8	0
Gm51632	0	0	0
Gm39663	0	0	0
Gm30788	0	0	0
Gm30847	0	0	0
Igfbp2	1	1	0
Igfbp5	2	2	0
Gm31047	0	0	0
Gm31137	0	0	0
Tnp1	10	0	10
Teshl	0	0	0
Gm53561	0	0	0
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
C530043A13Rik	4	0	4
6030407O03Rik	0	0	0
Gm29183	0	0	0
Mir6351	0	0	0
Tns1	74	74	0
Gm39664	0	0	0
Gm31637	0	0	0
Rufy4	2	2	0
Cxcr2	54	54	0
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	3307	3307	0
Gpbar1	0	0	0
Aamp	631	1050	0
Gm28364	0	0	334
Pnkd	14	14	85
Tmbim1	67	66	1
Catip	2	2	0
Slc11a1	68	67	1
Ctdsp1	59	74	2
Gm53562	6	1	22
Mir26b	0	0	0
Vil1	1	1	0
Usp37	409	409	0
Cnot9	120	120	0
Plcd4	2	1	1
Zfp142	113	113	0
Bcs1l	50	50	0
Rnf25	135	133	2
Stk36	0	0	0
Ttll4	294	294	0
Cyp27a1	85	85	0
Prkag3	2	2	0
Wnt6	4	4	0
Gm29539	0	0	0
Gm32099	0	0	0
Wnt10a	0	0	0
n-TGgcc3	53	55	0
Gm32275	7	0	7
Gm53563	0	0	0
Gm16582	0	0	0
Cdk5r2	0	0	2
Fev	3	3	0
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	1	1	0
Ihh	6	2	4
Nhej1	59	59	0
Slc23a3	3	2	1
Cnppd1	470	466	4
Retreg2	376	376	0
Zfand2b	51	51	0
Abcb6	0	0	0
Atg9a	202	202	0
Ankzf1	65	116	30
Glb1l	41	54	68
Stk16	291	325	28
Tuba4a	1081	1107	36
A630095N17Rik	0	0	0
Dnajb2	5	5	0
Ptprn	0	0	0
Resp18	0	0	0
Dnpep	160	160	0
Des	1	1	0
Gm15179	0	0	0
Speg	0	0	0
Gmppa	46	82	0
Gm53564	0	0	36
Asic4	0	0	0
Gm32506	0	0	0
Chpf	0	0	0
Tmem198	0	0	0
Obsl1	3	0	3
Inha	0	0	0
Stk11ip	170	170	0
Slc4a3	23	23	0
Gm32622	0	0	0
Gm29065	0	0	0
Gm32737	0	0	0
Gm53565	0	0	0
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Gm816	0	0	0
Epha4	0	0	0
Mir6352	0	0	0
Gm32793	0	0	0
Gm32974	0	0	0
Gm33083	0	0	0
Gm33030	0	0	0
Gm26263	1	1	0
Pax3	0	0	0
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	1	0	1
Gm51634	0	0	0
Farsb	369	368	1
Mogat1	0	0	0
Gm39665	0	0	0
5730419F03Rik	0	0	0
Gm57683	0	0	0
Acsl3	69	69	0
Utp14b	109	109	0
Gm51635	0	0	0
Gm38631	0	0	0
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	0	0	0
Gm57565	0	0	0
Scg2	0	0	0
Gm24160	0	0	0
Ap1s3	16	16	0
Wdfy1	93	93	0
Mrpl44	103	103	0
Gm39666	0	0	0
Serpine2	20	20	0
Gm33970	0	0	0
Gm23934	0	0	0
Fam124b	0	0	0
Gm57487	0	0	0
2310015K22Rik	0	0	0
Gm34098	1	0	1
Cul3	947	947	0
Gm39667	7	7	0
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	1199	1199	0
Nyap2	0	0	0
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	6	5	1
Rhbdd1	149	149	0
Gm46095	6	0	6
Col4a4	0	0	0
Col4a3	0	0	0
C430014B12Rik	1	0	1
Mff	751	751	0
Tm4sf20	0	0	0
Gm34286	0	0	0
Gm17764	0	0	0
Gm34450	1	1	0
Agfg1	171	171	0
Slc19a3	0	0	0
Krtap28-13	0	0	0
Ccl20	0	0	0
Daw1	0	0	0
Sphkap	0	0	0
Pid1	34	34	0
Mir6353	0	0	0
Dner	0	0	1
Gm57795	0	0	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	1573	1571	2
Fbxo36	3	3	0
Slc16a14	0	0	0
Gm39669	0	0	0
Sp140l1	0	0	0
A530040E14Rik	0	0	0
Gm38510	0	0	0
Gm53253	0	0	0
Gm53568	0	0	0
Gm7609	1	1	0
Sp140l2	0	0	0
LOC118567760	0	0	0
Gm53567	0	0	0
Gm2619	0	0	0
Gm7592	0	0	0
Gm2427	0	0	0
Sp110	142	142	0
Sp140	200	198	2
Sp100	1583	1583	0
A630001G21Rik	187	186	1
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	776	776	0
Itm2c	906	906	0
Gm32302	0	0	0
Gm51745	0	0	0
4933407L21Rik	0	0	0
Gpr55	41	41	0
Gm41905	0	0	0
Gm53569	0	0	0
Spata3	0	0	0
2810459M11Rik	0	0	0
Psmd1	1446	1446	0
Gm22786	0	0	0
Htr2b	2	0	2
Gm53570	4	4	0
Armc9	25	24	1
Gm46098	2	0	2
Gm16341	1	0	1
Gm28626	0	0	0
B3gnt7	11	10	1
Gm5258	0	0	0
Ncl	7104	7101	3
Snora75	1	1	0
Mir3535	0	0	0
Snord82	0	0	0
C130036L24Rik	0	0	0
Nmur1	1	1	0
Tex44	0	0	0
Gm32700	1	1	0
Gm32758	4	4	0
Gm41907	0	0	0
Ptma	4	4	0
Pde6d	95	95	0
Cops7b	58	58	0
Gm41908	0	0	0
Nppc	1	1	0
Dis3l2	69	68	1
Gm41909	1	0	1
Gm28375	0	0	0
Gm41910	0	0	0
Gm29371	1	0	1
Alppl2	0	0	0
Alpi	2	0	2
Akp3	0	0	0
Ecel1	0	0	0
Gm51638	0	0	0
Gm33292	0	0	0
Prss56	0	0	0
Chrnd	0	0	0
Chrng	0	0	0
Eif4e2	507	496	11
Gm53571	1	1	0
Efhd1	1	2	0
Gm41911	0	0	1
Gigyf2	432	432	0
Gm22549	0	0	0
Kcnj13	3	0	3
Snorc	0	0	0
Ngef	0	0	0
Gm46099	0	0	0
Neu2	0	0	0
Inpp5d	1197	1197	0
Gm33470	2	0	2
Gm33517	0	0	0
Atg16l1	126	129	0
Gm25395	118	118	0
Gm53572	5	0	183
Scarna6	0	175	0
Sag	0	0	0
Dgkd	782	782	0
Gm19582	0	0	0
Usp40	96	93	3
Ugt1a10	0	0	0
Ugt1a9	1	1	0
Ugt1a8	0	0	0
Ugt1a7c	390	390	0
Ugt1a6b	1	1	0
Ugt1a6a	2	2	0
Ugt1a5	0	0	0
Ugt1a2	0	0	0
Dnajb3	0	0	0
Ugt1a1	0	0	0
Mroh2a	6	6	25
Hjurp	597	621	1
Trpm8	0	0	0
Spp2	0	0	0
Gm29538	0	0	0
Gm28888	0	0	0
Glrp1	33	33	0
Gm19589	0	0	0
Gm41912	0	0	0
Arl4c	76	72	4
Platr5	0	0	0
Gm34194	9	9	0
1700067G17Rik	0	0	0
Sh3bp4	18	17	1
Gm34331	0	0	0
C030007H22Rik	0	0	0
Gm41913	0	0	0
Agap1	167	167	0
Gm41914	22	14	8
4933400F21Rik	0	0	0
Gbx2	5	5	0
LOC102637806	0	0	0
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	1	0	1
Iqca1	0	0	0
4930434B07Rik	0	0	0
Ackr3	0	0	0
2700003A03Rik	0	0	0
Gm34992	0	0	0
Gm28722	0	0	0
Gm35048	0	0	0
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	151	151	0
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	6	6	0
Gm35381	0	0	0
Mlph	3	3	0
Prlh	0	0	0
Rab17	2	0	2
Lrrfip1	2756	2756	0
Rbm44	0	0	0
Ramp1	3884	3884	0
Ube2f	60	60	0
Scly	243	243	0
Espnl	19	19	0
Klhl30	102	1	103
Erfe	13	7	17
Ilkap	389	402	0
1700020N18Rik	0	0	0
Hes6	106	106	0
Per2	180	191	0
Gm35591	2	0	13
Gm28382	0	0	0
Traf3ip1	102	102	0
Asb1	58	58	0
Gm28380	0	0	0
Twist2	0	0	0
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	367	365	2
Gm50604	2	2	0
Gm53573	0	0	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	205	205	0
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	24	24	0
Otos	0	0	0
Gm29483	0	0	0
Gm36102	0	0	0
Gm29481	0	0	0
Gpc1	1359	1375	0
Gm29480	0	0	0
Mir149	0	0	0
Ankmy1	1	1	16
Gm57577	0	0	0
Dusp28	2	2	0
5033417F24Rik	0	0	0
Rnpepl1	129	129	0
9430060I03Rik	0	0	0
Capn10	39	39	0
Gpr35	30	30	0
Gm36424	0	0	0
Aqp12	0	0	0
Kif1a	8	8	0
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	0	0	0
Crocc2	0	0	0
Sned1	77	72	5
Mir6901	0	0	0
Mterf4	117	117	0
Gm28535	0	0	0
Pask	194	193	1
Ppp1r7	638	638	0
Mir6902	0	0	0
Mir6345	0	0	0
Gm26446	0	0	0
Ano7	1	1	0
Hdlbp	1227	1227	0
Gm17415	0	0	0
Septin2	1084	1081	3
Farp2	13	13	3
Gm41920	2	2	0
Stk25	166	169	0
Bok	3	3	0
Thap4	52	52	0
Atg4b	287	286	1
Dtymk	796	794	2
Ing5	268	266	2
Gm22089	0	0	0
D2hgdh	45	45	0
Gal3st2	0	0	0
Gal3st2b	0	0	0
Gm7889	0	0	0
Gal3st2c	0	0	0
Neu4	0	0	0
Pdcd1	1	1	0
Gm23389	0	0	0
4930440C22Rik	0	0	0
Fam174a	103	103	0
St8sia4	1351	1351	0
Gm30431	4	4	0
4930598F16Rik	0	0	0
Gm22360	0	0	0
1700063A18Rik	0	0	0
Gm29601	0	0	0
Gm30490	0	0	0
4930533P14Rik	0	0	0
Gm26245	0	0	0
Gm26078	0	0	0
Slco4c1	78	77	1
Panct2	0	0	0
Slco6b1	0	0	0
Slco6c1	0	0	0
Gm7133	0	0	0
Gm7135	0	0	0
Macir	84	84	0
Ppip5k2	552	552	1
Gin1	137	138	0
Pam	489	489	0
Gm31771	0	0	0
B230216N24Rik	0	0	0
Gm24465	1	1	0
Gm51640	4	0	4
1810006J02Rik	0	0	0
Gm29461	0	0	0
Slco6d1	1	1	0
Gm7967	0	0	0
Gm51641	0	0	0
Cntnap5b	2	2	0
