Jph1	0	0	0
Gm46085	0	0	0
Gm31982	0	0	0
Gdap1	0	0	0
Gm28784	0	0	0
Gm39597	0	0	0
Pi15	1	1	0
Gm28154	0	0	0
Gm16070	0	0	0
Crispld1	0	0	0
Crisp4	0	0	0
Defb44-ps	0	0	0
Defb18	0	0	0
Defb41	0	0	0
Gm28343	0	0	0
Gm15825	0	0	0
Tfap2d	2	2	0
Tfap2b	0	0	0
Gm32651	0	0	0
Pkhd1	1	1	0
4930486I03Rik	0	0	0
Gm24162	0	0	0
Lincmd1	0	0	0
Mir206	0	0	0
Mir133b	0	0	0
Il17a	0	0	0
Il17f	0	0	0
Mcm3	5426	5426	0
Gm24723	0	0	0
6720483E21Rik	0	0	0
Paqr8	11	11	0
Gm24171	0	0	0
Gm51618	0	0	0
Efhc1	0	0	0
Tram2	34	34	0
Tmem14a	3	3	0
Gm32947	0	0	0
Gm28836	0	0	0
Gsta3	0	0	0
Gm7094	0	0	0
Gm4956	0	0	0
Khdc1a	0	0	0
Khdc1c	0	0	0
Gm33147	0	0	0
Khdc1b	0	0	0
Kcnq5	39	38	1
Gm53539	147	2	145
Rims1	5	4	1
Gm7759	0	0	0
Ppp1r14bl	0	0	0
Gm30442	0	0	0
Gm29506	0	0	0
Gm53541	7	6	2
Mir30a	0	0	0
Mir30c-2	0	0	0
Ogfrl1	794	794	0
Gm19673	24	25	0
Gm28822	0	0	0
B3gat2	1	0	43
Smap1	77	119	0
Gm53062	0	0	0
Sdhaf4	251	251	0
Fam135a	12	12	0
Col9a1	0	0	0
Col19a1	507	505	2
Gm26418	0	0	0
Lmbrd1	396	395	1
Gm29414	0	0	0
Adgrb3	4	4	0
Gm20172	0	0	0
Gm22260	0	0	0
Gm25294	0	0	0
Gm9884	2	2	0
Gm39614	0	0	0
Gm31076	0	0	0
Gm31136	0	0	0
Spata31e2	0	0	0
Gm5524	0	0	0
Spata31e5	0	0	0
Gm45942	0	0	0
Gm6462	0	0	0
Mir6342	0	0	0
Gm31465	0	0	0
Gm31525	0	0	0
Gm39615	0	0	0
Gm31581	0	0	0
Gm46086	0	0	0
Gm9898	0	0	0
Gm57566	0	0	0
Phf3	1098	1095	3
Ptp4a1	22	22	0
Gm53209	6	6	0
Gm29669	0	0	0
Gm28644	0	0	0
4931428L18Rik	0	0	0
Lgsn	0	0	0
Dnaaf6rt	0	0	0
Gm26145	0	0	0
Gm4850	0	0	0
Gm57572	0	0	0
Gm23032	0	0	0
Gm51754	0	0	0
Khdrbs2	0	0	0
Gm25814	0	0	0
Gm9839	0	0	0
Semp2l1	0	0	0
Gm24732	0	0	0
Gm39616	0	0	0
Gm24901	0	0	0
Gm39617	0	0	0
Gm25792	0	0	0
Gm23453	0	0	0
Prim2	696	696	0
1700001G17Rik	9	9	0
Gm32229	0	0	0
Rab23	14	14	0
Bag2	23	23	0
Zfp451	366	366	0
Gm15455	0	0	0
Bend6	1	1	0
Gm38471	0	0	0
Dst	31	27	4
Gm53546	0	0	0
Mir6896	0	0	0
Gm51742	0	0	0
Gm26788	0	0	0
Gm3052	0	0	0
Gm37233	8	8	0
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	56	56	0
Imp4	287	287	0
Gm32504	0	0	2
Ptpn18	202	185	19
Gm28417	0	0	0
4930568A12Rik	0	0	0
Gm32566	0	0	0
Prss39	0	0	0
Cfc1	0	0	0
Prss40	0	0	0
Amer3	0	0	0
AA619741	0	0	0
Gm38647	0	0	0
Arhgef4	8	6	2
Gm32920	0	0	0
Gm32790	10	10	0
Smim39	0	0	0
Fam168b	839	839	0
Plekhb2	332	332	0
Gm53547	0	0	0
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	0	0	0
Gm33176	0	0	0
Gm39622	0	0	0
Gm33222	0	0	0
Gm39623	0	0	0
Gm39624	0	0	0
Hs6st1	37	37	0
Gm53548	8	1	7
Gm33280	0	0	0
Uggt1	5620	5620	0
Mir6897	0	0	0
Gm39625	0	0	0
Neurl3	385	384	1
Arid5a	150	150	0
Kansl3	379	373	6
Mir6898	0	0	0
Fer1l5	1	0	31
Lman2l	131	161	0
Gm33401	0	0	0
Gm33454	8	8	0
Cnnm4	219	219	0
Cnnm3	348	345	3
Ankrd23	14	14	0
Ankrd39	23	23	0
Sema4c	126	124	2
Fam178b	3	3	0
Cox5b	63	63	0
Actr1b	270	270	0
4933424G06Rik	0	0	0
Gm33533	0	0	0
Zap70	6	6	0
Tmem131	594	594	0
Vwa3b	1	0	1
Gm37020	0	0	0
Cnga3	0	0	0
Inpp4a	346	346	0
4930439A04Rik	0	0	0
Coa5	438	438	0
Unc50	342	342	0
Mgat4a	67	67	0
4930594C11Rik	0	0	0
Gm39627	0	0	0
Cracdl	0	0	0
4930556I23Rik	0	0	0
4930470B04Rik	0	0	0
Gm39628	0	0	0
Tsga10	43	43	0
Lipt1	10	10	0
Mitd1	63	63	0
Mrpl30	248	248	0
Lyg2	0	0	0
Lyg1	0	0	0
Txndc9	354	354	0
Eif5b	549	542	237
Gm34448	4	0	4
Rev1	353	583	0
Gm5099	0	0	0
Aff3	28	24	4
Gm16150	4	1	3
Gm16152	0	0	0
Gm34596	2	1	1
Gm57569	0	0	0
Lonrf2	1	0	1
Chst10	0	0	0
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	1052	1052	0
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	2	2	0
Gm53549	0	0	0
Rpl31	2	7	0
Tbc1d8	222	222	5
Gm24826	0	0	0
Gm53550	0	0	0
Cnot11	316	316	0
Snord89	0	0	0
Rnf149	643	643	0
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	0	0	0
D930019O06Rik	1	1	0
Rfx8	0	0	0
Gm3646	0	0	0
1700066B17Rik	0	0	0
Gm35600	0	0	0
Map4k4	1168	1168	0
Gm16894	7	0	7
Il1r2	68	68	0
Gm35741	0	0	0
Il1r1	35	35	0
Il1rl2	46	46	0
Il1rl1	1	0	1
Il18r1	20	20	0
Il18rap	180	180	0
Gm35801	0	0	0
Slc9a4	6	6	0
Gm37435	0	0	0
Slc9a2	1	0	1
Gm37915	0	0	0
Mfsd9	18	18	0
Tmem182	0	0	0
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	0	0	0
Gm28175	0	0	0
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	2	2	0
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	0	0	0
Gm20646	0	0	0
Pou3f3	2	4	0
2900092D14Rik	2	2	0
Pantr2	0	0	2
Dalir	0	0	0
Gm53552	0	0	0
Mrps9	479	479	0
Gm23126	0	0	0
Gm39633	0	0	0
Gpr45	0	0	0
Tgfbrap1	188	194	0
Gm28782	0	0	6
8430432A02Rik	3	2	1
AI597479	160	160	0
Fhl2	2	2	0
Gm29040	0	0	0
Gm57530	0	0	0
Nck2	44	44	0
Gm38628	0	0	0
Gm30634	0	0	0
Ecrg4	0	0	0
Uxs1	94	94	0
Tpp2	697	697	0
Mettl21c	0	0	0
Ccdc168	0	0	0
Tex30	104	104	0
Poglut2	158	156	4
Bivm	33	33	2
Ercc5	59	59	0
Mettl21e	0	0	0
Gm28893	0	0	0
Gm39635	0	0	0
Gulp1	0	0	0
4930521E06Rik	0	0	0
Col3a1	0	0	0
Col5a2	3	3	0
Gm39637	0	0	0
Gm23216	0	0	0
Gm51621	0	0	0
Gm23974	0	0	0
Wdr75	97	97	0
Gm30900	0	0	0
Slc40a1	559	559	0
Stk-ps2	83	0	83
Dnah7b	0	0	0
Gm31046	0	0	0
n-R5s211	1	1	0
Dnah7c	0	0	0
Slc39a10	255	255	0
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	3	3	0
9330175M20Rik	1	0	1
Cavin2	0	0	0
Nabp1	446	446	0
Gm17767	0	0	0
Gm31636	0	0	0
Myo1b	0	0	0
Gm33795	0	0	0
Stat4	86	96	0
Gm31812	1	0	11
Stat1	152	150	2
Gls	1029	1028	1
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	267	267	0
Gm53065	0	0	0
Gm28178	0	0	0
Nemp2	194	194	0
Mfsd6	106	102	4
Inpp1	189	189	0
Hibch	558	558	0
1700019D03Rik	0	0	0
Mstn	0	0	0
1700019A02Rik	0	0	0
Pms1	126	126	0
Gm28777	0	0	0
Ormdl1	131	131	0
Osgepl1	28	27	1
Asnsd1	979	979	0
Asdurf	0	0	0
Gm53553	0	0	0
Dnah7a	0	0	0
Gm32311	0	0	0
Stk17b	649	649	0
Hecw2	0	0	0
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	0	0	0
Gtf3c3	102	102	0
Gm34066	0	0	0
Pgap1	17	17	0
Gm51623	0	0	0
Ankrd44	1458	1452	9
4930444A19Rik	1	0	4
Sf3b1	2311	2311	0
Coq10b	19	19	0
Hspd1	334	333	1
Hspe1	187	187	0
Mob4	79	79	0
Rftn2	32	32	0
Gm10561	0	0	0
Mars2	42	42	0
Boll	1	0	1
Btf3-ps17	0	0	0
Plcl1	3	3	0
Gm6644	0	0	0
Gm39642	0	0	0
Gm32949	0	0	0
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	21	20	1
Gm51624	4	0	4
9130024F11Rik	0	0	0
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	0	0	0
1700066M21Rik	50	50	0
Tyw5	44	49	0
Maip1	132	132	5
Gm22371	0	0	0
Gm53555	0	0	0
Gm57573	0	0	0
Spats2l	0	0	0
Gm57576	0	0	0
Kctd18	71	71	0
Sgo2a	233	233	0
Aox1	2	2	0
Aox3	0	0	0
Gm39643	0	0	0
Aox4	0	0	0
Aox2	1	1	0
Gm15759	0	0	0
Gm53481	10	10	1
Bzw1	897	898	0
Clk1	1106	1105	1
Ppil3	329	367	16
Nif3l1	302	315	41
Orc2	316	316	0
Gm23966	0	0	0
Gm15834	0	0	0
Hycc2	378	377	1
Ndufb3	126	126	0
Gm20257	0	0	0
Flacc1	2	2	0
Cflar	558	558	0
Gm39646	0	0	0
Casp8	882	882	0
Gm28802	0	0	0
Trak2	526	526	0
Stradb	69	63	6
C2cd6	0	0	0
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	5	5	0
Mpp4	0	0	0
Als2	177	177	0
Gm33667	0	0	0
Cdk15	0	0	0
Gm51625	0	0	0
Gm33724	0	0	0
Gm33774	0	0	0
Gm53556	0	0	0
Fzd7	36	35	1
Gm973	10	10	0
Gm28411	0	0	0
Gm39648	0	0	0
Gm33833	2	1	1
Sumo1	542	541	1
Nop58	837	837	0
Snord70	0	0	0
Gm26293	0	0	0
Gm26287	0	0	0
Snord11	0	0	0
B430105G09Rik	0	0	0
Bmpr2	289	289	0
Fam117b	433	432	1
Ica1l	16	4	12
Wdr12	189	185	11
Carf	55	62	0
Nbeal1	200	200	0
Cyp20a1	430	430	0
Abi2	91	110	2
Raph1	123	122	22
Gm11578	0	0	0
Gm38388	0	0	0
Gm51626	0	0	0
Cd28	6	6	0
2310016D23Rik	0	0	0
Gm38137	0	0	0
Gm39650	0	0	0
Ctla4	1	1	0
Gm34649	0	0	0
Icos	3	3	0
Gm11587	0	0	0
9530026F06Rik	0	0	0
Pard3b	0	0	0
Pard3bos1	0	0	0
Pard3bos2	0	0	0
Gm34881	0	0	0
Nrp2	29	27	2
Gm29083	0	0	0
4930487H11Rik	0	0	0
Gm4208	0	0	0
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	0	0	0
Gm38513	0	0	0
Ino80d	1158	1158	0
Ino80dos	1	1	0
Ndufs1	508	508	0
Eef1b2	3621	3621	0
Gm26457	0	0	0
Snora41	0	0	0
Cmklr2	0	0	0
Zdbf2	8	7	1
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	0	0	0
Gm22281	0	0	0
Fam237a	0	0	0
Dytn	1	1	0
Mdh1b	0	0	0
Fastkd2	107	107	0
4933402D24Rik	0	0	0
Gm13749	0	0	0
Klf7	184	153	31
Mir6899	0	0	0
Gm13748	18	8	10
Gm35880	0	0	0
Gm39654	0	0	0
Gm35803	0	0	0
Gm53557	0	0	0
Gm36148	3	0	3
Creb1	980	979	1
Mettl21a	168	166	2
Gm29152	0	0	0
2810408I11Rik	0	0	0
Ccnyl1	14	14	0
Fzd5	33	33	0
Plekhm3	49	47	2
Gm51628	0	0	0
Gm51627	0	0	0
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	27	27	0
Gm36358	2	1	1
Idh1	880	880	0
Pikfyve	464	464	0
Pth2r	0	0	0
Gm57567	0	0	0
Crygf	0	0	0
Map2	22	21	1
Gm51629	0	0	0
Gm24729	0	0	0
Unc80	0	0	0
Gm39655	0	0	0
Rpe	395	395	0
Kansl1l	163	147	16
Gm46093	26	0	26
Acadl	1617	1616	1
Gm15793	1	1	0
Gm27934	0	0	0
Gm25832	0	0	0
Myl1	0	0	0
Lancl1	502	502	0
Gm57531	1	1	0
Cps1	2	2	0
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	2	2	0
Gm53558	0	0	0
Gm51744	0	0	0
Gm28497	0	0	0
Ikzf2	1879	1863	16
Gm53559	14	14	0
Gm29822	0	0	0
Spag16	0	0	0
Gm23879	0	0	0
Gm23422	0	0	0
Gm57571	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
Gm57799	0	0	0
Bard1	325	325	0
Gm53560	0	0	0
Abca12	0	0	1
Gm39659	0	0	0
Atic	1344	1345	0
Fn1	574	574	0
Apol7d	0	0	0
Gm39660	0	0	0
Gm30160	0	0	0
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	4	4	0
4933417E11Rik	0	0	0
Gm5528	0	0	0
Gm4319	0	0	0
Mreg	59	55	4
Gm51630	0	0	0
Gm25360	92	92	0
Gm23472	0	0	0
D230017M19Rik	1	1	0
Gm24497	0	0	0
Gm25939	9	9	0
Pecr	73	73	0
Tmem169	0	0	0
Gm51631	0	0	0
Xrcc5	8	8	0
Gm39661	1	0	1
Marchf4	6	5	2
Smarcal1	359	359	1
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	0	0	0
Gm51632	0	0	0
Gm39663	0	0	0
Gm30788	0	0	0
Gm30847	0	0	0
Igfbp2	3	3	0
Igfbp5	6	4	2
Gm31047	0	0	0
Gm31137	0	0	0
Tnp1	90	0	90
Teshl	0	0	0
Gm53561	0	0	0
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
C530043A13Rik	1	0	1
6030407O03Rik	0	0	0
Gm29183	0	0	0
Mir6351	0	0	0
Tns1	91	89	2
Gm39664	0	0	0
Gm31637	0	0	0
Rufy4	1	0	1
Cxcr2	53	53	0
Cxcr1	1	1	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	3832	3832	0
Gpbar1	0	0	0
Aamp	562	1034	0
Gm28364	0	0	365
Pnkd	8	8	107
Tmbim1	111	110	1
Catip	3	3	0
Slc11a1	79	76	3
Ctdsp1	90	103	0
Gm53562	5	0	18
Mir26b	0	0	0
Vil1	2	2	0
Usp37	475	475	0
Cnot9	196	196	0
Plcd4	2	1	1
Zfp142	84	82	2
Bcs1l	52	52	0
Rnf25	157	157	0
Stk36	1	1	0
Ttll4	285	285	0
Cyp27a1	149	144	5
Prkag3	0	0	0
Wnt6	7	7	0
Gm29539	0	0	0
Gm32099	0	0	0
Wnt10a	0	0	0
n-TGgcc3	105	109	0
Gm32275	1	0	1
Gm53563	0	0	0
Gm16582	0	0	0
Cdk5r2	0	0	4
Fev	1	1	0
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	0	0	0
Ihh	19	1	18
Nhej1	61	61	0
Slc23a3	1	1	0
Cnppd1	509	507	2
Retreg2	622	622	0
Zfand2b	77	77	0
Abcb6	12	12	0
Atg9a	243	242	1
Ankzf1	75	103	45
Glb1l	45	62	56
Stk16	402	455	64
Tuba4a	1519	1577	59
A630095N17Rik	0	0	0
Dnajb2	19	19	0
Ptprn	0	0	0
Resp18	0	0	0
Dnpep	226	226	0
Des	0	0	0
Gm15179	0	0	0
Speg	4	4	0
Gmppa	18	63	0
Gm53564	0	0	45
Asic4	0	0	0
Gm32506	0	0	0
Chpf	6	6	0
Tmem198	1	0	1
Obsl1	1	1	0
Inha	0	0	0
Stk11ip	251	250	1
Slc4a3	29	29	0
Gm32622	0	0	0
Gm29065	0	0	0
Gm32737	0	0	0
Gm53565	0	0	0
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Gm816	0	0	0
Epha4	4	4	0
Mir6352	0	0	0
Gm32793	4	4	0
Gm32974	0	0	0
Gm33083	0	0	0
Gm33030	0	0	0
Gm26263	0	0	0
Pax3	0	0	0
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	0	0	0
Gm51634	0	0	0
Farsb	395	395	0
Mogat1	3	3	0
Gm39665	0	0	0
5730419F03Rik	0	0	0
Gm57683	0	0	0
Acsl3	98	98	0
Utp14b	171	171	0
Gm51635	1	0	1
Gm38631	0	0	0
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	1	1	0
Gm57565	0	0	0
Scg2	0	0	0
Gm24160	0	0	0
Ap1s3	46	46	0
Wdfy1	54	54	0
Mrpl44	117	117	0
Gm39666	0	0	0
Serpine2	13	13	0
Gm33970	0	0	0
Gm23934	0	0	0
Fam124b	1	1	0
Gm57487	0	0	0
2310015K22Rik	0	0	0
Gm34098	0	0	0
Cul3	967	967	0
Gm39667	9	9	0
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	1552	1552	0
Nyap2	0	0	0
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	0	0	0
Rhbdd1	224	224	0
Gm46095	0	0	0
Col4a4	1	0	1
Col4a3	0	0	0
C430014B12Rik	1	0	1
Mff	943	943	0
Tm4sf20	0	0	0
Gm34286	0	0	0
Gm17764	0	0	0
Gm34450	0	0	0
Agfg1	203	203	0
Slc19a3	0	0	0
Krtap28-13	0	0	0
Ccl20	0	0	0
Daw1	0	0	0
Sphkap	0	0	0
Pid1	65	65	0
Mir6353	0	0	0
Dner	0	0	1
Gm57795	0	0	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	1616	1609	7
Fbxo36	5	5	0
Slc16a14	0	0	0
Gm39669	2	2	0
Sp140l1	0	0	0
A530040E14Rik	0	0	0
Gm38510	0	0	0
Gm53253	0	0	0
Gm53568	0	0	0
Gm7609	0	0	0
Sp140l2	0	0	0
LOC118567760	0	0	0
Gm53567	0	0	0
Gm2619	0	0	0
Gm7592	0	0	0
Gm2427	0	0	0
Sp110	190	190	0
Sp140	202	201	1
Sp100	1809	1809	0
A630001G21Rik	216	216	0
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	793	792	1
Itm2c	1393	1393	0
Gm32302	0	0	0
Gm51745	0	0	0
4933407L21Rik	0	0	0
Gpr55	61	60	1
Gm41905	0	0	0
Gm53569	0	0	0
Spata3	0	0	0
2810459M11Rik	0	0	0
Psmd1	2093	2093	0
Gm22786	0	0	0
Htr2b	5	0	5
Gm53570	0	0	0
Armc9	16	16	0
Gm46098	0	0	0
Gm16341	0	0	0
Gm28626	0	0	0
B3gnt7	17	17	0
Gm5258	0	0	0
Ncl	7309	7306	3
Snora75	0	0	0
Mir3535	0	0	0
Snord82	0	0	0
C130036L24Rik	0	0	0
Nmur1	2	1	1
Tex44	0	0	0
Gm32700	6	6	0
Gm32758	2	2	0
Gm41907	0	0	0
Ptma	12	12	0
Pde6d	130	130	0
Cops7b	88	88	0
Gm41908	0	0	0
Nppc	0	0	0
Dis3l2	65	62	3
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	0	0	0
Gm29371	0	0	0
Alppl2	2	2	0
Alpi	0	0	0
Akp3	0	0	0
Ecel1	0	0	0
Gm51638	0	0	0
Gm33292	0	0	0
Prss56	0	0	0
Chrnd	1	0	1
Chrng	0	0	0
Eif4e2	724	703	21
Gm53571	2	0	2
Efhd1	2	3	0
Gm41911	0	0	1
Gigyf2	521	521	0
Gm22549	0	0	0
Kcnj13	14	0	14
Snorc	0	0	0
Ngef	0	0	0
Gm46099	0	0	0
Neu2	0	0	0
Inpp5d	1334	1333	1
Gm33470	0	0	0
Gm33517	0	0	0
Atg16l1	153	156	0
Gm25395	97	97	0
Gm53572	2	0	114
Scarna6	0	109	0
Sag	1	1	0
Dgkd	791	788	3
Gm19582	1	1	0
Usp40	105	104	1
Ugt1a10	0	0	0
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	714	714	0
Ugt1a6b	5	5	0
Ugt1a6a	2	2	0
Ugt1a5	0	0	0
Ugt1a2	0	0	0
Dnajb3	1	1	0
Ugt1a1	0	0	0
Mroh2a	0	0	31
Hjurp	554	582	3
Trpm8	1	0	1
Spp2	0	0	0
Gm29538	0	0	0
Gm28888	2	0	2
Glrp1	47	47	0
Gm19589	0	0	0
Gm41912	0	0	0
Arl4c	93	91	2
Platr5	0	0	0
Gm34194	11	11	0
1700067G17Rik	0	0	0
Sh3bp4	23	23	0
Gm34331	0	0	0
C030007H22Rik	1	1	0
Gm41913	0	0	0
Agap1	170	170	0
Gm41914	19	13	6
4933400F21Rik	5	0	5
Gbx2	1	1	0
LOC102637806	1	0	1
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca1	0	0	0
4930434B07Rik	0	0	0
Ackr3	0	0	0
2700003A03Rik	0	0	0
Gm34992	0	0	0
Gm28722	0	0	0
Gm35048	0	0	0
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	218	218	0
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	13	13	0
Gm35381	0	0	0
Mlph	7	7	0
Prlh	0	0	0
Rab17	16	3	13
Lrrfip1	3197	3193	4
Rbm44	0	0	0
Ramp1	6334	6330	4
Ube2f	56	56	0
Scly	375	375	0
Espnl	5	5	0
Klhl30	77	0	77
Erfe	24	14	16
Ilkap	434	438	2
1700020N18Rik	0	0	0
Hes6	111	111	0
Per2	131	141	2
Gm35591	3	1	14
Gm28382	0	0	0
Traf3ip1	65	65	0
Asb1	76	76	0
Gm28380	0	0	0
Twist2	0	0	0
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	355	352	3
Gm50604	2	2	0
Gm53573	0	0	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	290	290	0
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	26	26	0
Otos	0	0	0
Gm29483	0	0	0
Gm36102	2	2	0
Gm29481	0	0	0
Gpc1	2158	2175	0
Gm29480	0	0	0
Mir149	0	0	0
Ankmy1	1	0	18
Gm57577	0	0	0
Dusp28	4	4	0
5033417F24Rik	0	0	0
Rnpepl1	131	127	4
9430060I03Rik	0	0	0
Capn10	23	23	0
Gpr35	32	30	2
Gm36424	0	0	0
Aqp12	0	0	0
Kif1a	7	4	3
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	1	1	0
Crocc2	0	0	0
Sned1	37	33	4
Mir6901	0	0	0
Mterf4	93	93	0
Gm28535	0	0	4
Pask	216	219	1
Ppp1r7	896	896	0
Mir6902	0	0	0
Mir6345	0	0	0
Gm26446	0	0	0
Ano7	4	4	2
Hdlbp	1540	1542	0
Gm17415	0	0	0
Septin2	1345	1344	1
Farp2	6	6	0
Gm41920	0	0	0
Stk25	188	188	0
Bok	0	0	0
Thap4	31	31	0
Atg4b	341	341	0
Dtymk	860	860	0
Ing5	279	279	0
Gm22089	0	0	0
D2hgdh	23	23	0
Gal3st2	0	0	0
Gal3st2b	0	0	0
Gm7889	0	0	0
Gal3st2c	0	0	0
Neu4	0	0	0
Pdcd1	12	12	0
Gm23389	0	0	0
4930440C22Rik	0	0	0
Fam174a	149	147	2
St8sia4	2421	2421	0
Gm30431	8	8	0
4930598F16Rik	0	0	0
Gm22360	0	0	0
1700063A18Rik	0	0	0
Gm29601	0	0	0
Gm30490	0	0	0
4930533P14Rik	0	0	0
Gm26245	0	0	0
Gm26078	0	0	0
Slco4c1	64	62	2
Panct2	0	0	0
Slco6b1	0	0	0
Slco6c1	0	0	0
Gm7133	0	0	0
Gm7135	0	0	0
Macir	100	100	0
Ppip5k2	662	658	6
Gin1	109	111	0
Pam	750	749	1
Gm31771	0	0	0
B230216N24Rik	0	0	0
Gm24465	0	0	0
Gm51640	23	0	23
1810006J02Rik	0	0	0
Gm29461	0	0	0
Slco6d1	0	0	0
Gm7967	0	0	0
Gm51641	0	0	0
