Bag2	13	13	0
Zfp451	320	320	0
Gm15455	0	0	0
Bend6	2	2	0
Gm38471	0	0	0
Dst	35	33	2
Gm53546	0	0	0
Mir6896	0	0	0
Gm51742	0	0	0
Gm26788	0	0	0
Gm3052	0	0	0
Gm37233	10	9	1
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	45	45	0
Imp4	237	237	0
Gm32504	0	0	3
Ptpn18	172	166	9
Gm28417	1	1	0
4930568A12Rik	3	1	2
Gm32566	0	0	0
Prss39	0	0	0
Cfc1	0	0	0
Prss40	0	0	0
Amer3	1	1	0
AA619741	0	0	0
Gm38647	0	0	0
Arhgef4	0	0	0
Gm32920	0	0	0
Gm32790	1	1	0
Smim39	0	0	0
Fam168b	658	657	1
Plekhb2	171	171	0
Gm53547	0	0	0
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	0	0	0
Gm33176	0	0	0
Gm39622	0	0	0
Gm33222	0	0	0
Gm39623	0	0	0
Gm39624	0	0	0
Hs6st1	14	14	0
Gm53548	3	0	3
Gm33280	0	0	0
Uggt1	3518	3517	1
Mir6897	0	0	0
Gm39625	0	0	0
Neurl3	336	334	2
Arid5a	143	143	0
Kansl3	391	391	0
Mir6898	0	0	0
Fer1l5	2	1	31
Lman2l	132	162	0
Gm33401	0	0	0
Gm33454	1	1	0
Cnnm4	165	165	0
Cnnm3	195	196	0
Ankrd23	44	44	1
Ankrd39	29	29	0
Sema4c	112	111	1
Fam178b	3	3	0
Cox5b	216	216	0
Actr1b	170	170	0
4933424G06Rik	0	0	0
Gm33533	0	0	0
Zap70	8	8	0
Tmem131	490	490	0
Vwa3b	0	0	0
Gm37020	0	0	0
Cnga3	1	1	0
Inpp4a	429	429	0
4930439A04Rik	7	0	7
Coa5	248	248	0
Unc50	272	272	0
Mgat4a	41	41	0
4930594C11Rik	5	5	0
Gm39627	0	0	0
Cracdl	1	1	0
4930556I23Rik	0	0	0
4930470B04Rik	0	0	0
Gm39628	0	0	0
Tsga10	36	36	0
Lipt1	8	8	0
Mitd1	147	147	0
Mrpl30	90	90	0
Lyg2	0	0	0
Lyg1	0	0	0
Txndc9	321	321	0
Eif5b	784	777	155
Gm34448	5	1	4
Rev1	370	518	0
Gm5099	0	0	0
Aff3	0	0	0
Gm16150	0	0	0
Gm16152	0	0	0
Gm34596	0	0	0
Gm57569	0	0	0
Lonrf2	0	0	0
Chst10	0	0	0
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	608	608	0
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	0	0	0
Gm53549	0	0	0
Rpl31	36	39	0
Tbc1d8	205	203	5
Gm24826	0	0	0
Gm53550	0	0	0
Cnot11	157	157	0
Snord89	0	0	0
Rnf149	390	390	0
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	3	3	0
D930019O06Rik	0	0	0
Rfx8	0	0	0
Gm3646	0	0	0
1700066B17Rik	0	0	0
Gm35600	0	0	0
Map4k4	897	897	0
Gm16894	0	0	0
Il1r2	24	24	0
Gm35741	0	0	0
Il1r1	20	20	0
Il1rl2	30	30	0
Il1rl1	9	7	2
Il18r1	2	2	0
Il18rap	207	207	0
Gm35801	0	0	0
Slc9a4	2	2	0
Gm37435	0	0	0
Slc9a2	0	0	0
Gm37915	0	0	0
Mfsd9	11	11	0
Tmem182	0	0	0
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	0	0	0
Gm28175	2	0	2
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	3	3	0
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	0	0	0
Gm20646	0	0	0
Pou3f3	3	2	1
2900092D14Rik	0	0	0
Pantr2	0	0	0
Dalir	0	0	0
Gm53552	0	0	0
Mrps9	443	443	0
Gm23126	0	0	0
Gm39633	0	0	0
Gpr45	0	0	0
Tgfbrap1	143	146	0
Gm28782	0	0	3
8430432A02Rik	0	0	0
AI597479	92	92	0
Fhl2	1	1	0
Gm29040	1	1	0
Gm57530	0	0	0
Nck2	84	84	0
Gm38628	0	0	0
Gm30634	0	0	0
Ecrg4	0	0	0
Uxs1	123	123	0
Tpp2	434	434	0
Mettl21c	0	0	0
Ccdc168	10	10	0
Tex30	169	169	0
Poglut2	217	217	6
Bivm	31	37	0
Ercc5	85	85	0
Mettl21e	0	0	0
Gm28893	0	0	0
Gm39635	0	0	0
Gulp1	0	0	0
4930521E06Rik	0	0	0
Col3a1	3	3	0
Col5a2	12	12	0
Gm39637	0	0	0
Gm23216	0	0	0
Gm51621	0	0	0
Gm23974	0	0	0
Wdr75	116	116	0
Gm30900	0	0	0
Slc40a1	344	344	0
Stk-ps2	23	0	23
Dnah7b	3	3	0
Gm31046	0	0	0
n-R5s211	0	0	0
Dnah7c	0	0	0
Slc39a10	282	282	0
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	3	3	0
9330175M20Rik	0	0	0
Cavin2	1	1	0
Nabp1	115	115	0
Gm17767	0	0	0
Gm31636	0	0	0
Myo1b	1	1	0
Gm33795	0	0	0
Stat4	74	78	0
Gm31812	3	0	7
Stat1	140	140	0
Gls	964	964	0
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	220	220	0
Gm53065	0	0	0
Gm28178	0	0	0
Nemp2	140	140	0
Mfsd6	49	49	0
Inpp1	100	99	1
Hibch	253	253	0
1700019D03Rik	2	2	0
Mstn	0	0	0
1700019A02Rik	0	0	0
Pms1	136	136	0
Gm28777	0	0	0
Ormdl1	67	67	0
Osgepl1	39	39	0
Asnsd1	550	550	0
Asdurf	0	0	0
Gm53553	0	0	0
Dnah7a	0	0	0
Gm32311	2	0	2
Stk17b	404	404	0
Hecw2	0	0	0
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	1	1	0
Gtf3c3	101	101	0
Gm34066	0	0	0
Pgap1	5	5	0
Gm51623	0	0	0
Ankrd44	787	787	0
4930444A19Rik	0	0	0
Sf3b1	3364	3364	0
Coq10b	11	11	0
Hspd1	1049	1049	0
Hspe1	166	166	0
Mob4	79	79	0
Rftn2	18	18	0
Gm10561	0	0	0
Mars2	47	47	0
Boll	13	0	13
Btf3-ps17	0	0	0
Plcl1	2	2	0
Gm6644	0	0	0
Gm39642	1	0	1
Gm32949	0	0	0
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	31	29	2
Gm51624	0	0	0
9130024F11Rik	0	0	0
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	0	0	0
1700066M21Rik	20	20	0
Tyw5	57	59	0
Maip1	166	166	2
Gm22371	0	0	0
Gm53555	0	0	0
Gm57573	0	0	0
Spats2l	1	0	1
Gm57576	0	0	0
Kctd18	89	89	0
Sgo2a	296	296	0
Aox1	21	21	0
Aox3	1	1	0
Gm39643	0	0	0
Aox4	0	0	0
Aox2	1	1	0
Gm15759	0	0	0
Gm53481	1	1	1
Bzw1	710	711	0
Clk1	1157	1157	0
Ppil3	228	244	7
Nif3l1	117	123	17
Orc2	246	246	0
Gm23966	0	0	0
Gm15834	0	0	0
Hycc2	306	301	5
Ndufb3	193	193	0
Gm20257	1	1	0
Flacc1	2	2	0
Cflar	524	522	2
Gm39646	0	0	0
Casp8	498	498	0
Gm28802	0	0	0
Trak2	385	385	0
Stradb	23	23	0
C2cd6	0	0	0
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	23	23	0
Mpp4	3	3	0
Als2	356	356	0
Gm33667	0	0	0
Cdk15	0	0	0
Gm51625	0	0	0
Gm33724	0	0	0
Gm33774	0	0	0
Gm53556	0	0	0
Fzd7	35	35	0
Gm973	43	43	0
Gm28411	0	0	0
Gm39648	0	0	0
Gm33833	0	0	0
Sumo1	498	498	0
Nop58	957	957	0
Snord70	0	0	0
Gm26293	0	0	0
Gm26287	0	0	0
Snord11	0	0	0
B430105G09Rik	0	0	0
Bmpr2	113	113	0
Fam117b	274	273	1
Ica1l	2	0	2
Wdr12	192	192	11
Carf	114	125	0
Nbeal1	122	122	0
Cyp20a1	344	344	0
Abi2	119	166	5
Raph1	131	136	47
Gm11578	0	0	0
Gm38388	0	0	0
Gm51626	0	0	0
Cd28	3	3	0
2310016D23Rik	0	0	0
Gm38137	2	2	0
Gm39650	0	0	0
Ctla4	0	0	0
Gm34649	0	0	0
Icos	0	0	0
Gm11587	0	0	0
9530026F06Rik	0	0	0
Pard3b	1	1	0
Pard3bos1	0	0	0
Pard3bos2	0	0	0
Gm34881	0	0	0
Nrp2	28	27	1
Gm29083	0	0	0
4930487H11Rik	0	0	0
Gm4208	0	0	0
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	0	0	0
Gm38513	0	0	0
Ino80d	911	910	1
Ino80dos	0	0	9
Ndufs1	859	864	4
Eef1b2	4270	4270	0
Gm26457	0	0	0
Snora41	1	1	0
Cmklr2	2	0	2
Zdbf2	0	0	0
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	1	1	0
Gm22281	0	0	0
Fam237a	0	0	0
Dytn	0	0	0
Mdh1b	0	0	0
Fastkd2	106	106	0
4933402D24Rik	0	0	0
Gm13749	0	0	0
Klf7	143	138	6
Mir6899	0	0	0
Gm13748	12	1	12
Gm35880	0	0	0
Gm39654	0	0	0
Gm35803	0	0	0
Gm53557	3	3	0
Gm36148	0	0	0
Creb1	663	662	1
Mettl21a	126	125	1
Gm29152	0	0	0
2810408I11Rik	0	0	0
Ccnyl1	16	16	0
Fzd5	22	22	0
Plekhm3	23	20	3
Gm51628	1	0	1
Gm51627	0	0	0
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	51	51	0
Gm36358	3	3	0
Idh1	589	589	0
Pikfyve	606	606	0
Pth2r	0	0	0
Gm57567	0	0	0
Crygf	0	0	0
Map2	4	4	0
Gm51629	0	0	0
Gm24729	0	0	0
Unc80	0	0	0
Gm39655	0	0	0
Rpe	245	245	0
Kansl1l	146	130	16
Gm46093	18	1	17
Acadl	1089	1089	0
Gm15793	0	0	0
Gm27934	0	0	0
Gm25832	0	0	0
Myl1	0	0	0
Lancl1	174	174	0
Gm57531	1	1	0
Cps1	0	0	0
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	3	2	1
Gm53558	0	0	0
Gm51744	1	1	0
Gm28497	0	0	0
Ikzf2	1546	1532	14
Gm53559	13	11	2
Gm29822	0	0	0
Spag16	0	0	0
Gm23879	0	0	0
Gm23422	0	0	0
Gm57571	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
Gm57799	0	0	0
Bard1	331	331	0
Gm53560	0	0	0
Abca12	0	0	0
Gm39659	0	0	0
Atic	1213	1213	0
Fn1	512	510	2
Apol7d	0	0	0
Gm39660	0	0	0
Gm30160	0	0	0
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	0	0	0
4933417E11Rik	0	0	0
Gm5528	2	2	0
Gm4319	0	0	0
Mreg	63	63	0
Gm51630	0	0	0
Gm25360	137	137	0
Gm23472	0	0	0
D230017M19Rik	3	0	3
Gm24497	0	0	0
Gm25939	7	7	0
Pecr	63	63	0
Tmem169	0	0	0
Gm51631	0	0	0
Xrcc5	15	15	0
Gm39661	0	0	0
Marchf4	0	0	0
Smarcal1	260	260	0
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	20	21	0
Gm51632	0	0	0
Gm39663	0	0	0
Gm30788	0	0	0
Gm30847	0	0	0
Igfbp2	0	0	0
Igfbp5	4	4	0
Gm31047	0	0	0
Gm31137	0	0	0
Tnp1	57	0	58
Teshl	0	0	0
Gm53561	0	0	0
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
C530043A13Rik	6	0	6
6030407O03Rik	0	0	0
Gm29183	0	0	0
Mir6351	0	0	0
Tns1	36	36	0
Gm39664	0	0	0
Gm31637	0	0	0
Rufy4	0	0	0
Cxcr2	33	33	0
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	4295	4295	0
Gpbar1	0	0	0
Aamp	369	649	2
Gm28364	0	0	252
Pnkd	9	9	30
Tmbim1	122	122	0
Catip	5	5	0
Slc11a1	101	101	0
Ctdsp1	79	109	3
Gm53562	7	5	35
Mir26b	0	0	0
Vil1	2	2	0
Usp37	327	327	0
Cnot9	159	159	0
Plcd4	9	0	9
Zfp142	124	124	0
Bcs1l	42	42	0
Rnf25	112	112	0
Stk36	1	1	0
Ttll4	430	430	0
Cyp27a1	59	59	0
Prkag3	0	0	0
Wnt6	2	2	0
Gm29539	1	1	0
Gm32099	0	0	0
Wnt10a	0	0	0
n-TGgcc3	20	20	0
Gm32275	5	0	5
Gm53563	0	0	0
Gm16582	0	0	0
Cdk5r2	0	0	0
Fev	0	0	0
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	0	0	0
Ihh	0	0	0
Nhej1	61	61	0
Slc23a3	3	3	0
Cnppd1	471	465	6
Retreg2	341	341	0
Zfand2b	64	64	0
Abcb6	4	4	0
Atg9a	131	131	0
Ankzf1	65	146	63
Glb1l	105	146	103
Stk16	355	369	111
Tuba4a	2141	2249	17
A630095N17Rik	0	0	0
Dnajb2	12	12	0
Ptprn	0	0	0
Resp18	0	0	0
Dnpep	109	109	0
Des	0	0	0
Gm15179	0	0	0
Speg	0	0	0
Gmppa	37	72	0
Gm53564	0	0	35
Asic4	0	0	0
Gm32506	0	0	0
Chpf	2	2	0
Tmem198	0	0	0
Obsl1	0	0	0
Inha	0	0	0
Stk11ip	114	114	0
Slc4a3	14	14	0
Gm32622	0	0	0
Gm29065	0	0	0
Gm32737	0	0	0
Gm53565	0	0	0
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Gm816	0	0	0
Epha4	2	2	0
Mir6352	0	0	0
Gm32793	7	7	0
Gm32974	0	0	0
Gm33083	0	0	0
Gm33030	0	0	0
Gm26263	0	0	0
Pax3	0	0	0
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	0	0	0
Gm51634	0	0	0
Farsb	287	287	0
Mogat1	0	0	0
Gm39665	0	0	0
5730419F03Rik	0	0	0
Gm57683	0	0	0
Acsl3	82	82	0
Utp14b	98	98	0
Gm51635	0	0	0
Gm38631	0	0	0
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	0	0	0
Gm57565	0	0	0
Scg2	0	0	0
Gm24160	0	0	0
Ap1s3	7	7	0
Wdfy1	156	156	0
Mrpl44	99	99	0
Gm39666	0	0	0
Serpine2	12	12	0
Gm33970	0	0	0
Gm23934	0	0	0
Fam124b	0	0	0
Gm57487	0	0	0
2310015K22Rik	0	0	0
Gm34098	0	0	0
Cul3	835	835	0
Gm39667	13	13	0
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	1366	1366	0
Nyap2	0	0	0
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	0	0	0
Rhbdd1	309	309	0
Gm46095	10	1	9
Col4a4	2	0	2
Col4a3	0	0	0
C430014B12Rik	0	0	0
Mff	494	494	0
Tm4sf20	0	0	0
Gm34286	0	0	0
Gm17764	0	0	0
Gm34450	1	1	0
Agfg1	172	172	0
Slc19a3	0	0	0
Krtap28-13	0	0	0
Ccl20	0	0	0
Daw1	0	0	0
Sphkap	0	0	0
Pid1	19	19	0
Mir6353	0	0	0
Dner	0	0	1
Gm57795	0	0	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	1369	1369	0
Fbxo36	5	5	0
Slc16a14	0	0	0
Gm39669	0	0	0
Sp140l1	2	2	0
A530040E14Rik	0	0	0
Gm38510	0	0	0
Gm53253	0	0	0
Gm53568	0	0	0
Gm7609	0	0	0
Sp140l2	0	0	0
LOC118567760	0	0	0
Gm53567	0	0	0
Gm2619	0	0	0
Gm7592	0	0	0
Gm2427	0	0	0
Sp110	276	276	0
Sp140	282	282	0
Sp100	1782	1782	0
A630001G21Rik	237	235	2
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	605	605	0
Itm2c	519	519	0
Gm32302	0	0	0
Gm51745	0	0	0
4933407L21Rik	0	0	0
Gpr55	1	1	0
Gm41905	0	0	0
Gm53569	0	0	0
Spata3	0	0	0
2810459M11Rik	0	0	0
Psmd1	1337	1337	0
Gm22786	0	0	0
Htr2b	4	0	4
Gm53570	3	3	0
Armc9	22	19	3
Gm46098	0	0	0
Gm16341	0	0	0
Gm28626	0	0	0
B3gnt7	2	2	0
Gm5258	0	0	0
Ncl	11886	11886	0
Snora75	0	0	0
Mir3535	1	0	1
Snord82	0	0	0
C130036L24Rik	0	0	0
Nmur1	0	0	0
Tex44	0	0	0
Gm32700	0	0	0
Gm32758	2	2	0
Gm41907	0	0	0
Ptma	23	23	0
Pde6d	68	68	0
Cops7b	94	94	0
Gm41908	0	0	0
Nppc	0	0	0
Dis3l2	85	85	0
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	0	0	0
Gm29371	0	0	0
Alppl2	0	0	0
Alpi	0	0	0
Akp3	0	0	0
Ecel1	0	0	0
Gm51638	0	0	0
Gm33292	0	0	0
Prss56	0	0	0
Chrnd	0	0	0
Chrng	0	0	0
Eif4e2	522	523	1
Gm53571	0	0	2
Efhd1	2	2	0
Gm41911	0	0	0
Gigyf2	625	625	0
Gm22549	0	0	0
Kcnj13	4	0	4
Snorc	0	0	0
Ngef	0	0	0
Gm46099	0	0	0
Neu2	0	0	0
Inpp5d	1080	1082	0
Gm33470	0	0	2
Gm33517	0	0	0
Atg16l1	121	127	0
Gm25395	119	119	0
Gm53572	0	0	90
Scarna6	0	84	0
Sag	1	1	0
Dgkd	653	650	3
Gm19582	0	0	0
Usp40	111	110	1
Ugt1a10	0	0	0
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	324	324	0
Ugt1a6b	2	2	0
Ugt1a6a	0	0	0
Ugt1a5	0	0	0
Ugt1a2	0	0	0
Dnajb3	0	0	0
Ugt1a1	0	0	0
Mroh2a	3	5	44
Hjurp	986	1030	2
Trpm8	0	0	0
Spp2	0	0	0
Gm29538	0	0	0
Gm28888	0	0	0
Glrp1	51	51	0
Gm19589	0	0	0
Gm41912	0	0	0
Arl4c	53	50	3
Platr5	0	0	0
Gm34194	2	2	0
1700067G17Rik	0	0	0
Sh3bp4	3	3	0
Gm34331	0	0	0
C030007H22Rik	0	0	0
Gm41913	0	0	0
Agap1	182	182	0
Gm41914	35	22	13
4933400F21Rik	0	0	0
Gbx2	6	6	0
LOC102637806	0	0	0
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca1	0	0	0
4930434B07Rik	0	0	0
Ackr3	0	0	0
2700003A03Rik	0	0	0
Gm34992	0	0	0
Gm28722	0	0	0
Gm35048	0	0	0
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	222	222	0
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	210	210	0
Gm35381	0	0	0
Mlph	44	44	0
Prlh	0	0	0
Rab17	0	0	0
Lrrfip1	2027	2027	0
Rbm44	0	0	0
Ramp1	1658	1658	0
Ube2f	44	43	1
Scly	250	250	0
Espnl	33	33	0
Klhl30	50	0	50
Erfe	14	13	6
Ilkap	459	462	2
1700020N18Rik	0	0	0
Hes6	77	77	0
Per2	102	130	1
Gm35591	3	0	32
Gm28382	0	0	0
Traf3ip1	65	65	0
Asb1	96	96	0
Gm28380	0	0	0
Twist2	0	0	0
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	211	211	0
Gm50604	2	2	0
Gm53573	0	0	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	313	313	0
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	66	66	0
Otos	2	2	0
Gm29483	0	0	0
Gm36102	1	1	0
Gm29481	0	0	0
Gpc1	974	991	0
Gm29480	0	0	0
Mir149	0	0	0
Ankmy1	2	0	19
Gm57577	0	0	0
Dusp28	7	7	0
5033417F24Rik	0	0	1
Rnpepl1	99	99	1
9430060I03Rik	0	0	0
Capn10	41	41	0
Gpr35	12	12	0
Gm36424	0	0	0
Aqp12	0	0	0
Kif1a	3	3	0
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	0	0	0
Crocc2	1	1	0
Sned1	173	167	6
Mir6901	0	0	0
Mterf4	68	68	0
Gm28535	0	0	16
Pask	222	238	0
Ppp1r7	612	612	0
Mir6902	0	0	0
Mir6345	0	0	0
Gm26446	0	0	1
Ano7	0	0	0
Hdlbp	1233	1234	0
Gm17415	0	0	0
Septin2	1050	1050	0
Farp2	13	13	0
Gm41920	1	1	0
Stk25	175	175	0
Bok	1	1	0
Thap4	39	39	0
Atg4b	255	246	9
Dtymk	608	608	0
Ing5	286	286	0
Gm22089	0	0	0
D2hgdh	52	52	0
Gal3st2	0	0	0
Gal3st2b	0	0	0
Gm7889	0	0	0
Gal3st2c	0	0	0
Neu4	0	0	0
Pdcd1	1	1	0
Gm23389	0	0	0
4930440C22Rik	0	0	0
Fam174a	69	69	0
St8sia4	646	646	0
Gm30431	3	3	0
4930598F16Rik	0	0	0
Gm22360	0	0	0
1700063A18Rik	0	0	0
Gm29601	0	0	0
Gm30490	0	0	0
4930533P14Rik	0	0	0
Gm26245	0	0	0
Gm26078	0	0	0
Slco4c1	43	43	0
Panct2	0	0	0
Slco6b1	0	0	0
Slco6c1	0	0	0
Gm7133	0	0	0
Gm7135	0	0	0
Macir	66	66	0
Ppip5k2	528	528	2
Gin1	154	156	0
Pam	405	405	0
Gm31771	0	0	0
B230216N24Rik	0	0	0
Gm24465	0	0	0
Gm51640	27	0	27
1810006J02Rik	0	0	0
Gm29461	0	0	0
Slco6d1	0	0	0
Gm7967	0	0	0
Gm51641	0	0	0
Cntnap5b	0	0	0
