Gm29414	0	0	0
Adgrb3	6	2	4
Gm20172	0	0	0
Gm22260	0	0	0
Gm25294	0	0	0
Gm9884	0	0	0
Gm39614	0	0	0
Gm31076	0	0	0
Gm31136	0	0	0
Spata31e2	0	0	0
Gm5524	0	0	0
Spata31e5	0	0	0
Gm45942	0	0	0
Gm6462	0	0	0
Mir6342	0	0	0
Gm31465	0	0	0
Gm31525	0	0	0
Gm39615	0	0	0
Gm31581	0	0	0
Gm46086	0	0	0
Gm9898	22	13	16
Gm57566	0	2	5
Phf3	1029	535	494
Ptp4a1	2076	1075	1004
Gm53209	2	1	4
Gm29669	0	0	0
Gm28644	0	0	0
4931428L18Rik	0	0	0
Lgsn	0	0	0
Dnaaf6rt	0	0	0
Gm26145	0	0	0
Gm4850	0	0	0
Gm57572	0	0	0
Gm23032	0	0	0
Gm51754	0	0	0
Khdrbs2	0	0	0
Gm25814	0	0	0
Gm9839	0	0	0
Semp2l1	0	0	0
Gm24732	0	0	0
Gm39616	0	0	0
Gm24901	0	0	0
Gm39617	0	0	0
Gm25792	0	0	0
Gm23453	0	0	0
Prim2	1181	570	611
1700001G17Rik	4	3	1
Gm32229	0	0	0
Rab23	78	40	38
Bag2	263	101	162
Zfp451	746	368	378
Gm15455	6	4	2
Bend6	3	2	1
Gm38471	0	0	0
Dst	32	21	15
Gm53546	4	0	4
Mir6896	0	0	0
Gm51742	0	0	4
Gm26788	0	0	0
Gm3052	28	16	12
Gm37233	45	17	28
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	2407	1224	1187
Imp4	1848	940	912
Gm32504	0	4	0
Ptpn18	592	355	302
Gm28417	8	41	28
4930568A12Rik	19	21	26
Gm32566	0	8	20
Prss39	0	0	0
Cfc1	0	0	0
Prss40	0	0	0
Amer3	1	1	0
AA619741	0	0	0
Gm38647	0	0	0
Arhgef4	0	0	0
Gm32920	0	0	0
Gm32790	0	0	0
Smim39	0	0	0
Fam168b	2374	1169	1206
Plekhb2	1818	900	918
Gm53547	0	0	0
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	0	0	0
Gm33176	0	0	0
Gm39622	0	0	0
Gm33222	1	1	0
Gm39623	0	0	0
Gm39624	2	1	1
Hs6st1	218	96	122
Gm53548	18	14	4
Gm33280	0	0	0
Uggt1	3910	1953	1957
Mir6897	0	0	0
Gm39625	0	0	0
Neurl3	884	403	481
Arid5a	947	482	465
Kansl3	1087	517	570
Mir6898	0	0	0
Fer1l5	3	51	64
Lman2l	968	536	544
Gm33401	0	0	2
Gm33454	27	17	12
Cnnm4	267	136	131
Cnnm3	699	340	359
Ankrd23	190	94	96
Ankrd39	222	84	138
Sema4c	158	85	73
Fam178b	10	3	7
Cox5b	1363	705	658
Actr1b	993	501	492
4933424G06Rik	0	0	0
Gm33533	0	0	0
Zap70	50	25	25
Tmem131	950	491	459
Vwa3b	0	0	0
Gm37020	0	0	0
Cnga3	0	0	0
Inpp4a	477	229	248
4930439A04Rik	15	6	9
Coa5	2236	1153	1083
Unc50	1477	723	754
Mgat4a	224	97	127
4930594C11Rik	3	0	3
Gm39627	0	0	0
Cracdl	2	0	2
4930556I23Rik	0	0	0
4930470B04Rik	0	0	0
Gm39628	0	0	0
Tsga10	202	108	94
Lipt1	35	27	24
Mitd1	641	351	306
Mrpl30	1051	543	508
Lyg2	0	0	0
Lyg1	0	0	0
Txndc9	2341	1221	1120
Eif5b	1860	1463	1338
Gm34448	5	23	38
Rev1	2207	1574	1518
Gm5099	0	0	0
Aff3	79	38	41
Gm16150	6	3	3
Gm16152	0	0	0
Gm34596	1	0	1
Gm57569	0	0	0
Lonrf2	2	1	1
Chst10	5	3	2
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	1714	828	886
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	7	0	9
Gm53549	0	1	0
Rpl31	1965	1106	973
Tbc1d8	979	541	552
Gm24826	0	0	0
Gm53550	1	1	0
Cnot11	985	474	511
Snord89	3	3	0
Rnf149	1232	634	598
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	6	4	2
D930019O06Rik	51	25	26
Rfx8	0	0	0
Gm3646	0	0	0
1700066B17Rik	0	0	0
Gm35600	0	0	0
Map4k4	844	425	419
Gm16894	18	10	11
Il1r2	297	171	129
Gm35741	0	0	0
Il1r1	55	31	24
Il1rl2	218	114	104
Il1rl1	9	4	5
Il18r1	12	6	6
Il18rap	795	385	410
Gm35801	0	0	0
Slc9a4	16	6	10
Gm37435	0	0	0
Slc9a2	1	0	1
Gm37915	1	7	4
Mfsd9	72	43	39
Tmem182	0	0	0
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	0	0	0
Gm28175	0	0	0
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	0	0	0
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	0	0	0
Gm20646	0	0	0
Pou3f3	3	2	1
2900092D14Rik	0	0	0
Pantr2	0	0	0
Dalir	0	0	0
Gm53552	0	0	0
Mrps9	773	386	387
Gm23126	0	0	0
Gm39633	0	0	0
Gpr45	0	0	0
Tgfbrap1	573	356	275
Gm28782	3	10	42
8430432A02Rik	4	8	5
AI597479	792	374	418
Fhl2	1	1	0
Gm29040	0	0	0
Gm57530	0	0	0
Nck2	256	135	121
Gm38628	0	0	0
Gm30634	0	0	0
Ecrg4	2	2	0
Uxs1	842	416	426
Tpp2	2487	1245	1242
Mettl21c	0	0	0
Ccdc168	10	4	6
Tex30	1338	701	637
Poglut2	614	333	292
Bivm	197	100	108
Ercc5	245	121	124
Mettl21e	0	0	0
Gm28893	0	0	0
Gm39635	0	0	0
Gulp1	2	2	0
4930521E06Rik	0	0	0
Col3a1	20	7	13
Col5a2	4	0	4
Gm39637	0	0	0
Gm23216	0	0	0
Gm51621	0	0	0
Gm23974	0	0	0
Wdr75	1323	679	644
Gm30900	0	0	0
Slc40a1	3279	1684	1595
Stk-ps2	0	0	0
Dnah7b	4	2	2
Gm31046	0	0	0
n-R5s211	0	0	0
Dnah7c	1	0	1
Slc39a10	838	391	447
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	2	0	2
9330175M20Rik	0	0	0
Cavin2	7	5	2
Nabp1	1087	517	570
Gm17767	0	0	0
Gm31636	0	0	0
Myo1b	21	13	8
Gm33795	0	0	0
Stat4	1129	567	643
Gm31812	11	49	43
Stat1	4176	2081	2095
Gls	2871	1392	1479
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	1774	891	883
Gm53065	1	1	0
Gm28178	2	2	0
Nemp2	437	188	249
Mfsd6	405	200	205
Inpp1	453	233	220
Hibch	731	356	375
1700019D03Rik	2	0	2
Mstn	0	0	0
1700019A02Rik	0	0	0
Pms1	609	354	385
Gm28777	0	72	58
Ormdl1	1867	989	878
Osgepl1	585	269	316
Asnsd1	3181	1665	1516
Asdurf	0	0	0
Gm53553	0	0	0
Dnah7a	0	0	0
Gm32311	4	12	3
Stk17b	3015	1566	1460
Hecw2	7	6	1
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	2	2	0
Gtf3c3	812	378	434
Gm34066	0	0	0
Pgap1	70	44	26
Gm51623	0	0	0
Ankrd44	2482	1316	1236
4930444A19Rik	20	46	44
Sf3b1	13534	6866	6668
Coq10b	549	245	304
Hspd1	7443	3812	3638
Hspe1	1053	521	539
Mob4	1633	803	830
Rftn2	65	27	38
Gm10561	0	0	0
Mars2	291	146	145
Boll	18	13	5
Btf3-ps17	0	0	0
Plcl1	12	2	10
Gm6644	45	18	27
Gm39642	0	0	0
Gm32949	0	0	0
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	24	10	14
Gm51624	0	0	0
9130024F11Rik	4	4	0
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	55	30	25
1700066M21Rik	508	242	266
Tyw5	340	208	174
Maip1	358	188	212
Gm22371	0	0	0
Gm53555	0	0	0
Gm57573	0	0	0
Spats2l	5	5	0
Gm57576	0	0	0
Kctd18	316	151	165
Sgo2a	1044	540	504
Aox1	0	0	0
Aox3	2	1	1
Gm39643	0	0	0
Aox4	0	0	0
Aox2	8	1	7
Gm15759	0	0	0
Gm53481	3	179	185
Bzw1	14033	7168	7226
Clk1	6150	2962	3188
Ppil3	340	262	244
Nif3l1	870	480	559
Orc2	1245	613	635
Gm23966	0	0	0
Gm15834	6	15	25
Hycc2	1186	651	569
Ndufb3	1333	668	665
Gm20257	87	46	41
Flacc1	17	6	11
Cflar	1147	585	562
Gm39646	0	0	0
Casp8	4132	1993	2141
Gm28802	3	0	3
Trak2	1038	495	543
Stradb	662	339	323
C2cd6	0	1	1
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	106	57	49
Mpp4	7	7	0
Als2	271	143	129
Gm33667	3	3	1
Cdk15	0	0	0
Gm51625	0	0	0
Gm33724	0	0	0
Gm33774	0	0	0
Gm53556	0	0	0
Fzd7	39	20	19
Gm973	16	248	269
Gm28411	0	0	0
Gm39648	0	0	0
Gm33833	0	0	0
Sumo1	4757	2688	2570
Nop58	4690	2353	2337
Snord70	2	0	2
Gm26293	0	0	0
Gm26287	0	0	0
Snord11	0	0	0
B430105G09Rik	2	2	0
Bmpr2	162	87	75
Fam117b	1501	787	714
Ica1l	28	24	4
Wdr12	2600	1352	1263
Carf	141	89	67
Nbeal1	360	187	173
Cyp20a1	785	392	393
Abi2	24	103	93
Raph1	191	167	196
Gm11578	0	0	0
Gm38388	0	0	0
Gm51626	0	0	0
Cd28	58	25	33
2310016D23Rik	0	0	0
Gm38137	0	0	0
Gm39650	0	0	0
Ctla4	7	7	0
Gm34649	0	0	0
Icos	11	3	8
Gm11587	0	0	0
9530026F06Rik	0	0	0
Pard3b	1	0	1
Pard3bos1	0	0	0
Pard3bos2	0	0	0
Gm34881	0	0	0
Nrp2	20	13	7
Gm29083	0	0	0
4930487H11Rik	0	0	0
Gm4208	0	0	0
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	0	0	0
Gm38513	0	0	0
Ino80d	516	258	278
Ino80dos	232	514	549
Ndufs1	2013	1474	1350
Eef1b2	2465	1217	1249
Gm26457	1	0	1
Snora41	4	2	2
Cmklr2	1	0	1
Zdbf2	0	0	0
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	0	0	0
Gm22281	0	0	0
Fam237a	0	0	0
Dytn	0	0	0
Mdh1b	0	0	0
Fastkd2	819	396	423
4933402D24Rik	0	0	0
Gm13749	0	0	0
Klf7	439	248	222
Mir6899	0	0	0
Gm13748	80	57	54
Gm35880	0	0	0
Gm39654	0	0	0
Gm35803	0	0	0
Gm53557	0	0	0
Gm36148	1	1	0
Creb1	2595	1318	1277
Mettl21a	371	186	185
Gm29152	0	0	0
2810408I11Rik	123	52	71
Ccnyl1	259	133	126
Fzd5	19	7	12
Plekhm3	160	101	59
Gm51628	0	0	0
Gm51627	1	0	1
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	0	0	0
D630023F18Rik	89	50	39
Gm36358	14	7	7
Idh1	5770	2925	2845
Pikfyve	855	409	446
Pth2r	0	0	0
Gm57567	0	0	0
Crygf	0	0	0
Map2	30	15	15
Gm51629	1	1	0
Gm24729	0	0	0
Unc80	2	2	0
Gm39655	0	0	0
Rpe	3353	2027	2040
Kansl1l	1017	848	889
Gm46093	52	35	23
Acadl	2169	1120	1049
Gm15793	3	2	1
Gm27934	0	0	0
Gm25832	0	0	0
Myl1	11	4	7
Lancl1	762	385	377
Gm57531	27	15	12
Cps1	0	0	0
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	0	0	0
Gm53558	0	0	0
Gm51744	0	0	0
Gm28497	0	0	0
Ikzf2	3618	1901	1738
Gm53559	111	61	71
Gm29822	0	0	0
Spag16	0	0	0
Gm23879	0	0	0
Gm23422	0	0	0
Gm57571	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
Gm57799	0	0	0
Bard1	144	82	62
Gm53560	0	0	0
Abca12	0	0	0
Gm39659	0	0	0
Atic	1458	731	727
Fn1	1256	607	650
Apol7d	3	0	4
Gm39660	0	0	0
Gm30160	12	1	11
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	0	0	0
4933417E11Rik	0	0	0
Gm5528	0	0	0
Gm4319	4	3	1
Mreg	697	360	337
Gm51630	0	0	0
Gm25360	4	0	4
Gm23472	1	0	1
D230017M19Rik	13	15	7
Gm24497	0	0	0
Gm25939	2	1	1
Pecr	332	160	181
Tmem169	0	0	0
Gm51631	0	0	0
Xrcc5	22	5	17
Gm39661	0	0	0
Marchf4	0	0	0
Smarcal1	723	345	378
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	3402	1629	1773
Gm51632	0	0	0
Gm39663	0	0	0
Gm30788	0	0	0
Gm30847	0	0	0
Igfbp2	0	0	0
Igfbp5	50	18	32
Gm31047	0	0	0
Gm31137	0	0	0
Tnp1	0	0	0
Teshl	0	0	0
Gm53561	0	0	0
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
C530043A13Rik	0	0	0
6030407O03Rik	0	0	0
Gm29183	0	0	0
Mir6351	0	0	0
Tns1	137	62	75
Gm39664	0	0	0
Gm31637	0	0	0
Rufy4	16	9	7
Cxcr2	189	89	100
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	23336	11686	11651
Gpbar1	10	10	0
Aamp	1026	1314	1434
Gm28364	0	853	739
Pnkd	230	166	152
Tmbim1	762	340	422
Catip	18	12	6
Slc11a1	263	127	136
Ctdsp1	311	273	313
Gm53562	5	161	124
Mir26b	0	0	0
Vil1	7	22	21
Usp37	1642	805	874
Cnot9	1804	837	967
Plcd4	2	2	0
Zfp142	241	113	128
Bcs1l	416	216	200
Rnf25	368	179	189
Stk36	1	0	1
Ttll4	598	291	307
Cyp27a1	379	179	200
Prkag3	5	1	4
Wnt6	10	4	6
Gm29539	1	1	0
Gm32099	0	0	0
Wnt10a	0	0	0
n-TGgcc3	0	0	0
Gm32275	6	1	5
Gm53563	0	0	0
Gm16582	0	0	0
Cdk5r2	0	0	0
Fev	0	0	0
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	0	2	0
Ihh	2	2	0
Nhej1	317	173	144
Slc23a3	5	4	1
Cnppd1	1800	870	932
Retreg2	1632	844	790
Zfand2b	723	374	349
Abcb6	224	116	108
Atg9a	1583	799	806
Ankzf1	466	562	455
Glb1l	354	448	434
Stk16	3407	2418	2483
Tuba4a	13253	7410	7333
A630095N17Rik	0	0	0
Dnajb2	75	37	38
Ptprn	0	0	0
Resp18	1	0	1
Dnpep	750	375	375
Des	7	3	4
Gm15179	0	0	0
Speg	2	1	1
Gmppa	803	532	469
Gm53564	0	95	103
Asic4	0	0	0
Gm32506	0	0	0
Chpf	6	6	0
Tmem198	0	0	0
Obsl1	0	0	0
Inha	0	0	0
Stk11ip	631	322	309
Slc4a3	0	0	0
Gm32622	0	0	0
Gm29065	0	0	0
Gm32737	0	0	0
Gm53565	0	0	0
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Gm816	0	0	0
Epha4	0	0	0
Mir6352	0	0	0
Gm32793	0	0	0
Gm32974	0	0	0
Gm33083	0	0	0
Gm33030	0	0	0
Gm26263	0	0	0
Pax3	1	1	0
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	8	9	7
Gm51634	0	0	0
Farsb	2403	1151	1260
Mogat1	0	0	0
Gm39665	0	0	0
5730419F03Rik	0	0	0
Gm57683	0	0	0
Acsl3	493	242	251
Utp14b	127	52	75
Gm51635	0	0	0
Gm38631	0	0	0
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	0	0	0
Gm57565	0	0	0
Scg2	2	0	2
Gm24160	0	0	0
Ap1s3	61	9	52
Wdfy1	436	222	214
Mrpl44	1141	535	606
Gm39666	0	0	0
Serpine2	239	123	116
Gm33970	1	1	0
Gm23934	0	0	0
Fam124b	0	0	0
Gm57487	0	0	0
2310015K22Rik	0	0	0
Gm34098	0	0	0
Cul3	4032	2023	2009
Gm39667	2	2	0
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	7144	3549	3595
Nyap2	0	0	0
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	1	0	1
Rhbdd1	780	388	392
Gm46095	9	8	1
Col4a4	0	0	0
Col4a3	0	0	0
C430014B12Rik	0	94	141
Mff	2568	1472	1331
Tm4sf20	0	0	0
Gm34286	0	0	0
Gm17764	3	2	1
Gm34450	1	0	1
Agfg1	2060	979	1081
Slc19a3	0	0	0
Krtap28-13	0	0	0
Ccl20	0	0	0
Daw1	4	1	3
Sphkap	0	0	0
Pid1	426	203	223
Mir6353	0	0	0
Dner	7	2	5
Gm57795	0	0	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	3034	1569	1466
Fbxo36	37	18	19
Slc16a14	0	0	0
Gm39669	0	0	0
Sp140l1	27	23	9
A530040E14Rik	232	138	142
Gm38510	2	0	2
Gm53253	2	2	0
Gm53568	0	0	0
Gm7609	45	24	23
Sp140l2	25	38	37
LOC118567760	3	3	1
Gm53567	3	3	1
Gm2619	8	8	13
Gm7592	27	8	19
Gm2427	2	1	1
Sp110	2387	1827	1730
Sp140	1796	1505	1466
Sp100	11738	6041	5708
A630001G21Rik	777	365	412
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	6315	3216	3099
Itm2c	1642	857	785
Gm32302	0	0	0
Gm51745	0	0	0
4933407L21Rik	0	0	0
Gpr55	89	52	37
Gm41905	0	0	0
Gm53569	0	0	0
Spata3	0	0	0
2810459M11Rik	0	0	0
Psmd1	4808	2373	2435
Gm22786	0	0	0
Htr2b	6	2	4
Gm53570	6	3	3
Armc9	75	45	31
Gm46098	0	0	0
Gm16341	3	4	0
Gm28626	0	2	6
B3gnt7	65	41	32
Gm5258	0	0	0
Ncl	15287	7898	7389
Snora75	1	0	1
Mir3535	2	0	2
Snord82	0	0	0
C130036L24Rik	8	3	5
Nmur1	1	0	1
Tex44	0	0	0
Gm32700	2	2	0
Gm32758	3	1	2
Gm41907	3	0	3
Ptma	33440	17487	15953
Pde6d	1516	723	793
Cops7b	675	347	328
Gm41908	0	0	0
Nppc	0	0	0
Dis3l2	442	197	245
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	0	0	0
Gm29371	3	2	1
Alppl2	1	1	0
Alpi	0	0	0
Akp3	0	0	0
Ecel1	1	0	2
Gm51638	0	1	0
Gm33292	0	0	0
Prss56	0	0	0
Chrnd	5	0	5
Chrng	1	0	1
Eif4e2	1602	784	914
Gm53571	0	71	25
Efhd1	4	1	4
Gm41911	1	0	2
Gigyf2	997	494	505
Gm22549	1	0	1
Kcnj13	12	11	3
Snorc	0	0	0
Ngef	4	1	3
Gm46099	0	0	0
Neu2	0	0	0
Inpp5d	4125	2211	2172
Gm33470	1	116	143
Gm33517	0	0	0
Atg16l1	656	361	397
Gm25395	12	7	5
Gm53572	4	75	34
Scarna6	0	0	0
Sag	4	4	0
Dgkd	2866	1554	1380
Gm19582	33	46	54
Usp40	312	161	152
Ugt1a10	0	0	0
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	944	494	450
Ugt1a6b	6	2	4
Ugt1a6a	14	11	3
Ugt1a5	0	0	0
Ugt1a2	3	2	1
Dnajb3	2	2	0
Ugt1a1	9	1	8
Mroh2a	4	15	21
Hjurp	3292	1623	1701
Trpm8	1	0	1
Spp2	4	4	0
Gm29538	0	0	0
Gm28888	0	0	0
Glrp1	206	118	88
Gm19589	0	0	0
Gm41912	0	0	0
Arl4c	109	40	69
Platr5	0	0	0
Gm34194	44	15	29
1700067G17Rik	0	0	0
Sh3bp4	115	59	56
Gm34331	1	0	1
C030007H22Rik	0	0	0
Gm41913	0	0	0
Agap1	310	153	157
Gm41914	64	34	30
4933400F21Rik	6	0	6
Gbx2	35	37	19
LOC102637806	45	30	36
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca1	0	0	0
4930434B07Rik	0	0	0
Ackr3	0	0	0
2700003A03Rik	0	0	0
Gm34992	0	0	0
Gm28722	0	0	0
Gm35048	0	0	0
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	1253	543	710
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	7	2	5
Gm35381	0	0	0
Mlph	3	1	2
Prlh	0	0	0
Rab17	2	2	0
Lrrfip1	6807	3501	3306
Rbm44	3	3	0
Ramp1	4441	2434	2007
Ube2f	1402	677	725
Scly	924	465	459
Espnl	73	30	43
Klhl30	0	0	0
Erfe	5	13	22
Ilkap	1456	787	699
1700020N18Rik	2	2	0
Hes6	1590	827	763
Per2	642	376	368
Gm35591	22	61	63
Gm28382	0	0	0
Traf3ip1	105	47	58
Asb1	350	183	167
Gm28380	0	0	0
Twist2	0	0	0
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	807	427	380
Gm50604	5	4	1
Gm53573	0	0	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	1424	705	719
Mir6900	6	6	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	3	3	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	752	385	367
Otos	33	26	7
Gm29483	3	2	1
Gm36102	0	0	0
Gm29481	5	4	1
Gpc1	3255	1961	1893
Gm29480	2	0	2
Mir149	0	0	0
Ankmy1	13	256	356
Gm57577	0	0	0
Dusp28	83	52	47
5033417F24Rik	7	14	11
Rnpepl1	731	350	383
9430060I03Rik	28	35	40
Capn10	227	139	135
Gpr35	141	56	85
Gm36424	0	0	0
Aqp12	0	0	0
Kif1a	54	19	35
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	2	1	1
Crocc2	0	0	0
Sned1	118	64	57
Mir6901	0	0	0
Mterf4	381	206	178
Gm28535	6	27	50
Pask	409	238	242
Ppp1r7	1405	709	696
Mir6902	2	1	1
Mir6345	0	0	0
Gm26446	0	0	0
Ano7	35	18	17
Hdlbp	4003	2010	2014
Gm17415	0	0	0
Septin2	4236	2103	2154
Farp2	18	38	64
Gm41920	0	0	0
Stk25	1218	618	684
Bok	5	2	3
Thap4	413	206	207
Atg4b	1057	529	528
Dtymk	4060	1961	2099
Ing5	1018	546	472
Gm22089	0	0	0
D2hgdh	485	227	258
Gal3st2	0	0	0
Gal3st2b	0	0	0
Gm7889	0	0	0
Gal3st2c	0	0	0
Neu4	0	0	0
Pdcd1	2	0	2
Gm23389	0	0	0
4930440C22Rik	0	0	0
Fam174a	738	343	395
St8sia4	4610	2445	2169
Gm30431	113	47	70
4930598F16Rik	0	0	0
Gm22360	0	0	0
1700063A18Rik	0	0	0
Gm29601	0	0	0
Gm30490	0	0	0
4930533P14Rik	0	0	0
Gm26245	0	0	0
Gm26078	0	0	0
Slco4c1	642	305	341
Panct2	378	202	180
Slco6b1	0	0	0
