Chst10	3	0	3
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	1915	930	985
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	0	0	0
Gm53549	0	0	0
Rpl31	2145	1070	1162
Tbc1d8	745	405	427
Gm24826	0	0	0
Gm53550	1	1	0
Cnot11	844	386	458
Snord89	3	1	2
Rnf149	1023	517	506
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	0	0	0
D930019O06Rik	77	33	44
Rfx8	2	2	0
Gm3646	0	0	0
1700066B17Rik	0	0	0
Gm35600	0	0	0
Map4k4	754	388	366
Gm16894	12	8	4
Il1r2	75	43	32
Gm35741	0	0	0
Il1r1	17	5	12
Il1rl2	298	147	151
Il1rl1	18	8	10
Il18r1	4	1	3
Il18rap	725	350	375
Gm35801	0	0	0
Slc9a4	9	7	2
Gm37435	0	0	0
Slc9a2	1	1	0
Gm37915	3	0	3
Mfsd9	71	35	36
Tmem182	0	0	0
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	0	0	0
Gm28175	0	0	0
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	0	0	0
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	1	0	1
Gm20646	0	0	0
Pou3f3	0	0	0
2900092D14Rik	0	0	0
Pantr2	0	0	0
Dalir	0	0	0
Gm53552	0	0	0
Mrps9	827	423	404
Gm23126	0	0	0
Gm39633	0	0	0
Gpr45	0	0	0
Tgfbrap1	465	254	252
Gm28782	1	20	16
8430432A02Rik	8	3	11
AI597479	531	261	270
Fhl2	9	7	2
Gm29040	0	0	0
Gm57530	0	0	0
Nck2	463	240	223
Gm38628	0	0	0
Gm30634	0	0	0
Ecrg4	0	0	0
Uxs1	1143	575	568
Tpp2	2907	1456	1451
Mettl21c	0	0	0
Ccdc168	23	8	15
Tex30	2208	1126	1082
Poglut2	1008	529	491
Bivm	322	167	167
Ercc5	300	140	160
Mettl21e	0	0	0
Gm28893	0	0	0
Gm39635	0	0	0
Gulp1	0	0	0
4930521E06Rik	0	0	0
Col3a1	6	6	0
Col5a2	10	2	8
Gm39637	0	0	0
Gm23216	0	0	0
Gm51621	0	0	0
Gm23974	0	0	0
Wdr75	2022	976	1046
Gm30900	0	0	0
Slc40a1	2297	1141	1156
Stk-ps2	0	0	0
Dnah7b	1	1	0
Gm31046	0	0	0
n-R5s211	0	0	0
Dnah7c	1	1	0
Slc39a10	959	456	503
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	0	0	0
9330175M20Rik	0	0	0
Cavin2	2	2	0
Nabp1	691	370	321
Gm17767	2	0	2
Gm31636	0	0	0
Myo1b	0	0	0
Gm33795	0	0	0
Stat4	1116	653	591
Gm31812	10	77	61
Stat1	4062	2032	2030
Gls	2849	1395	1454
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	0	0	0
Nab1	2458	1263	1195
Gm53065	1	0	1
Gm28178	0	0	0
Nemp2	337	146	191
Mfsd6	136	50	86
Inpp1	390	195	195
Hibch	751	397	354
1700019D03Rik	22	9	13
Mstn	0	0	0
1700019A02Rik	0	0	0
Pms1	792	466	474
Gm28777	8	63	93
Ormdl1	1635	781	854
Osgepl1	778	407	371
Asnsd1	3551	1785	1766
Asdurf	0	0	0
Gm53553	0	0	0
Dnah7a	0	0	0
Gm32311	9	7	10
Stk17b	2600	1268	1340
Hecw2	4	4	0
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	6	3	3
Gtf3c3	822	442	380
Gm34066	0	0	0
Pgap1	13	7	6
Gm51623	0	0	0
Ankrd44	1799	1014	858
4930444A19Rik	21	51	43
Sf3b1	13951	7020	6931
Coq10b	475	220	255
Hspd1	10913	5641	5291
Hspe1	1865	990	894
Mob4	1608	794	814
Rftn2	82	41	41
Gm10561	0	0	0
Mars2	472	227	245
Boll	30	12	18
Btf3-ps17	0	0	0
Plcl1	15	9	6
Gm6644	45	20	25
Gm39642	0	0	0
Gm32949	0	0	0
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	0	0	0
Hsfy2	0	0	0
Satb2	53	29	24
Gm51624	0	0	0
9130024F11Rik	2	0	2
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	65	27	38
1700066M21Rik	548	266	282
Tyw5	456	254	254
Maip1	483	273	262
Gm22371	0	0	0
Gm53555	0	0	0
Gm57573	0	0	0
Spats2l	0	0	0
Gm57576	0	0	0
Kctd18	295	148	147
Sgo2a	1293	642	651
Aox1	36	11	25
Aox3	1	1	0
Gm39643	0	0	0
Aox4	1	0	1
Aox2	1	0	1
Gm15759	0	0	0
Gm53481	7	230	242
Bzw1	16705	8536	8634
Clk1	4791	2399	2392
Ppil3	434	274	321
Nif3l1	1045	570	636
Orc2	1829	903	926
Gm23966	3	3	0
Gm15834	5	49	42
Hycc2	1457	759	784
Ndufb3	1822	898	924
Gm20257	76	36	40
Flacc1	31	16	15
Cflar	1187	644	543
Gm39646	0	0	0
Casp8	3909	1986	1923
Gm28802	5	5	0
Trak2	985	486	499
Stradb	842	402	440
C2cd6	1	0	1
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	445	209	236
Mpp4	5	3	2
Als2	1222	619	603
Gm33667	3	3	0
Cdk15	0	0	0
Gm51625	0	0	0
Gm33724	0	0	0
Gm33774	0	0	0
Gm53556	1	0	1
Fzd7	78	34	44
Gm973	54	253	280
Gm28411	0	0	0
Gm39648	0	0	0
Gm33833	0	1	0
Sumo1	4887	2641	2724
Nop58	5989	3077	2912
Snord70	0	0	0
Gm26293	0	0	0
Gm26287	6	4	2
Snord11	0	0	0
B430105G09Rik	5	5	0
Bmpr2	122	59	63
Fam117b	1085	530	555
Ica1l	28	16	12
Wdr12	4213	2119	2116
Carf	217	111	128
Nbeal1	260	142	118
Cyp20a1	1031	533	498
Abi2	63	288	255
Raph1	188	318	350
Gm11578	0	0	0
Gm38388	0	0	0
Gm51626	0	0	0
Cd28	6	3	3
2310016D23Rik	0	0	0
Gm38137	1	1	0
Gm39650	0	0	0
Ctla4	1	1	0
Gm34649	0	0	0
Icos	16	6	10
Gm11587	0	0	0
9530026F06Rik	0	0	0
Pard3b	0	0	0
Pard3bos1	0	0	0
Pard3bos2	0	0	0
Gm34881	0	0	0
Nrp2	25	13	12
Gm29083	0	0	0
4930487H11Rik	0	0	0
Gm4208	0	0	0
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	0	0	0
Gm38513	0	0	0
Ino80d	457	262	230
Ino80dos	210	622	657
Ndufs1	2508	1796	1749
Eef1b2	2718	1417	1304
Gm26457	4	4	0
Snora41	4	4	0
Cmklr2	0	0	0
Zdbf2	0	0	0
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	0	0	0
Gm22281	0	0	0
Fam237a	0	0	0
Dytn	0	0	0
Mdh1b	0	0	0
Fastkd2	1297	680	617
4933402D24Rik	0	0	0
Gm13749	0	0	0
Klf7	566	284	318
Mir6899	0	0	0
Gm13748	86	66	56
Gm35880	0	0	0
Gm39654	0	0	0
Gm35803	0	0	0
Gm53557	0	0	0
Gm36148	6	2	4
Creb1	3246	1627	1619
Mettl21a	408	182	226
Gm29152	0	0	0
2810408I11Rik	172	86	86
Ccnyl1	337	176	161
Fzd5	30	14	16
Plekhm3	92	40	52
Gm51628	0	0	0
Gm51627	5	5	0
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	10	6	4
D630023F18Rik	492	250	242
Gm36358	21	15	6
Idh1	7058	3571	3487
Pikfyve	911	437	474
Pth2r	0	0	0
Gm57567	0	0	0
Crygf	0	0	0
Map2	2	1	1
Gm51629	0	0	0
Gm24729	0	0	0
Unc80	3	3	0
Gm39655	0	0	0
Rpe	3497	2025	2181
Kansl1l	1072	895	888
Gm46093	59	33	28
Acadl	2340	1199	1141
Gm15793	13	8	5
Gm27934	2	1	1
Gm25832	0	0	0
Myl1	6	1	5
Lancl1	863	424	439
Gm57531	37	21	16
Cps1	0	0	0
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	0	0	0
Gm53558	0	0	0
Gm51744	0	0	0
Gm28497	2	0	2
Ikzf2	3901	1935	1966
Gm53559	28	17	11
Gm29822	0	0	0
Spag16	0	0	0
Gm23879	0	0	0
Gm23422	0	0	0
Gm57571	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
Gm57799	0	0	0
Bard1	147	89	58
Gm53560	0	0	0
Abca12	0	0	0
Gm39659	0	0	0
Atic	1616	828	788
Fn1	561	254	307
Apol7d	0	0	0
Gm39660	0	0	0
Gm30160	10	5	5
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	0	0	0
4933417E11Rik	0	0	0
Gm5528	0	0	0
Gm4319	0	0	0
Mreg	803	418	385
Gm51630	0	0	0
Gm25360	5	0	5
Gm23472	2	1	1
D230017M19Rik	10	1	9
Gm24497	0	0	0
Gm25939	3	1	2
Pecr	350	162	188
Tmem169	0	0	0
Gm51631	0	0	0
Xrcc5	71	43	28
Gm39661	0	0	0
Marchf4	0	0	0
Smarcal1	793	388	405
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	4229	2109	2120
Gm51632	1	0	1
Gm39663	0	0	0
Gm30788	0	0	0
Gm30847	0	0	0
Igfbp2	0	0	0
Igfbp5	3	1	2
Gm31047	0	0	0
Gm31137	0	0	0
Tnp1	0	0	0
Teshl	0	0	0
Gm53561	0	0	0
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
C530043A13Rik	0	0	0
6030407O03Rik	0	0	0
Gm29183	0	0	0
Mir6351	0	0	0
Tns1	70	33	37
Gm39664	0	0	0
Gm31637	0	0	0
Rufy4	3	1	2
Cxcr2	47	23	24
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	24114	12097	12017
Gpbar1	0	0	2
Aamp	1111	1559	1588
Gm28364	6	960	953
Pnkd	230	169	156
Tmbim1	1094	573	521
Catip	23	13	10
Slc11a1	346	181	165
Ctdsp1	371	367	332
Gm53562	4	180	152
Mir26b	0	0	0
Vil1	3	16	35
Usp37	1775	889	934
Cnot9	2297	1147	1150
Plcd4	9	6	5
Zfp142	201	93	110
Bcs1l	480	245	240
Rnf25	386	187	204
Stk36	0	0	0
Ttll4	870	455	416
Cyp27a1	213	104	109
Prkag3	0	0	0
Wnt6	8	4	5
Gm29539	3	1	3
Gm32099	0	0	0
Wnt10a	0	0	0
n-TGgcc3	0	0	0
Gm32275	6	2	4
Gm53563	0	0	0
Gm16582	0	0	0
Cdk5r2	0	0	0
Fev	0	0	0
Cryba2	0	0	1
Mir375	0	0	0
Cfap65	0	0	0
Ihh	3	0	3
Nhej1	372	189	183
Slc23a3	8	5	3
Cnppd1	2028	971	1067
Retreg2	1878	901	987
Zfand2b	973	459	516
Abcb6	291	141	152
Atg9a	1418	708	722
Ankzf1	369	517	588
Glb1l	600	684	640
Stk16	5267	3737	3625
Tuba4a	18590	10229	10456
A630095N17Rik	0	0	0
Dnajb2	114	66	48
Ptprn	0	0	0
Resp18	0	0	0
Dnpep	666	334	332
Des	4	1	3
Gm15179	0	0	0
Speg	0	0	0
Gmppa	682	416	440
Gm53564	0	100	74
Asic4	0	0	0
Gm32506	0	0	0
Chpf	4	2	2
Tmem198	0	0	0
Obsl1	0	0	0
Inha	0	0	0
Stk11ip	515	273	242
Slc4a3	0	0	0
Gm32622	0	0	0
Gm29065	0	0	0
Gm32737	0	0	0
Gm53565	0	0	0
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Gm816	0	0	0
Epha4	0	0	0
Mir6352	0	0	0
Gm32793	0	0	0
Gm32974	0	0	0
Gm33083	0	0	0
Gm33030	0	0	0
Gm26263	0	0	0
Pax3	0	0	0
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	7	7	3
Gm51634	0	0	0
Farsb	3636	1787	1852
Mogat1	0	0	0
Gm39665	0	0	0
5730419F03Rik	0	0	0
Gm57683	0	0	0
Acsl3	617	296	321
Utp14b	112	50	62
Gm51635	0	0	0
Gm38631	0	0	0
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	1	1	0
Gm57565	0	0	0
Scg2	0	0	0
Gm24160	0	0	0
Ap1s3	61	28	33
Wdfy1	366	179	187
Mrpl44	1530	765	765
Gm39666	0	0	0
Serpine2	105	48	57
Gm33970	10	7	3
Gm23934	0	0	0
Fam124b	0	0	0
Gm57487	0	0	0
2310015K22Rik	0	0	0
Gm34098	0	0	0
Cul3	3491	1768	1723
Gm39667	0	0	0
Gm38673	1	0	1
1700016L21Rik	0	0	0
Dock10	5531	2827	2704
Nyap2	1	0	1
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	1	1	0
Rhbdd1	1144	585	559
Gm46095	12	2	10
Col4a4	0	0	0
Col4a3	0	0	0
C430014B12Rik	4	169	161
Mff	3086	1743	1669
Tm4sf20	0	0	0
Gm34286	0	0	0
Gm17764	0	0	0
Gm34450	0	0	0
Agfg1	2553	1314	1239
Slc19a3	0	0	0
Krtap28-13	0	0	0
Ccl20	0	0	0
Daw1	4	2	2
Sphkap	0	0	0
Pid1	198	112	86
Mir6353	0	0	0
Dner	4	2	2
Gm57795	0	0	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	2720	1335	1385
Fbxo36	32	19	13
Slc16a14	0	0	0
Gm39669	0	0	0
Sp140l1	6	8	5
A530040E14Rik	206	130	133
Gm38510	2	0	2
Gm53253	2	2	0
Gm53568	0	0	0
Gm7609	42	18	24
Sp140l2	28	46	41
LOC118567760	1	2	0
Gm53567	0	1	0
Gm2619	11	11	11
Gm7592	17	8	9
Gm2427	4	3	1
Sp110	2318	1741	1826
Sp140	2373	1834	1794
Sp100	13409	6801	6619
A630001G21Rik	807	430	377
Mir8096	1	0	1
9930111H07Rik	0	0	0
Cab39	6819	3573	3246
Itm2c	1205	575	631
Gm32302	0	0	0
Gm51745	0	0	0
4933407L21Rik	0	0	0
Gpr55	4	2	3
Gm41905	0	0	0
Gm53569	0	0	0
Spata3	0	0	0
2810459M11Rik	0	0	0
Psmd1	5885	2915	2970
Gm22786	0	0	0
Htr2b	21	9	12
Gm53570	10	4	6
Armc9	123	60	63
Gm46098	0	0	0
Gm16341	3	0	3
Gm28626	0	1	0
B3gnt7	33	13	21
Gm5258	0	0	0
Ncl	21709	11020	10690
Snora75	2	0	2
Mir3535	0	0	0
Snord82	1	1	0
C130036L24Rik	15	10	6
Nmur1	2	2	0
Tex44	0	0	0
Gm32700	1	2	0
Gm32758	0	0	0
Gm41907	2	6	0
Ptma	35258	17943	17320
Pde6d	2235	1094	1142
Cops7b	846	426	421
Gm41908	0	0	0
Nppc	0	0	0
Dis3l2	485	255	230
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	0	0	0
Gm29371	4	2	3
Alppl2	0	1	0
Alpi	0	0	0
Akp3	0	0	0
Ecel1	5	2	4
Gm51638	0	1	0
Gm33292	0	0	0
Prss56	0	0	0
Chrnd	0	0	0
Chrng	0	0	0
Eif4e2	1967	997	1035
Gm53571	2	42	25
Efhd1	13	4	9
Gm41911	0	0	0
Gigyf2	993	508	488
Gm22549	0	0	0
Kcnj13	7	3	7
Snorc	0	0	0
Ngef	2	1	1
Gm46099	0	0	0
Neu2	0	0	0
Inpp5d	3474	1819	1878
Gm33470	1	113	111
Gm33517	0	0	0
Atg16l1	886	487	525
Gm25395	23	11	12
Gm53572	1	62	67
Scarna6	0	0	2
Sag	3	1	2
Dgkd	1980	1035	1021
Gm19582	18	41	49
Usp40	238	130	112
Ugt1a10	0	0	0
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	499	258	241
Ugt1a6b	0	0	0
Ugt1a6a	5	5	0
Ugt1a5	0	0	0
Ugt1a2	2	0	2
Dnajb3	1	0	1
Ugt1a1	2	0	2
Mroh2a	4	21	23
Hjurp	4444	2162	2322
Trpm8	0	0	0
Spp2	2	2	0
Gm29538	0	0	0
Gm28888	0	0	0
Glrp1	226	126	100
Gm19589	0	0	0
Gm41912	0	0	0
Arl4c	36	19	17
Platr5	0	0	0
Gm34194	2	2	0
1700067G17Rik	0	0	0
Sh3bp4	5	0	5
Gm34331	0	0	0
C030007H22Rik	0	0	0
Gm41913	0	0	0
Agap1	368	181	187
Gm41914	66	36	30
4933400F21Rik	5	4	1
Gbx2	140	98	97
LOC102637806	87	78	64
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca1	0	0	0
4930434B07Rik	0	0	0
Ackr3	1	0	1
2700003A03Rik	0	0	0
Gm34992	0	0	0
Gm28722	0	0	0
Gm35048	0	0	0
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	2039	947	1092
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	127	71	56
Gm35381	2	2	0
Mlph	159	80	79
Prlh	0	0	0
Rab17	2	1	1
Lrrfip1	6264	3245	3019
Rbm44	22	16	6
Ramp1	3914	1999	1915
Ube2f	1322	631	691
Scly	915	433	482
Espnl	149	80	69
Klhl30	0	0	0
Erfe	17	14	23
Ilkap	1726	817	929
1700020N18Rik	0	0	0
Hes6	1199	628	571
Per2	620	353	358
Gm35591	12	43	60
Gm28382	0	0	0
Traf3ip1	116	61	55
Asb1	562	275	287
Gm28380	0	0	0
Twist2	0	0	0
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	540	246	294
Gm50604	4	4	0
Gm53573	0	0	0
Gm53574	1	0	1
Gm35992	0	0	0
Ndufa10	1797	860	937
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	1070	543	527
Otos	79	44	35
Gm29483	1	1	0
Gm36102	3	3	0
Gm29481	0	0	0
Gpc1	2342	1384	1411
Gm29480	0	0	0
Mir149	0	0	0
Ankmy1	4	222	235
Gm57577	0	0	0
Dusp28	104	56	77
5033417F24Rik	2	20	14
Rnpepl1	818	377	444
9430060I03Rik	41	45	51
Capn10	247	147	155
Gpr35	89	43	46
Gm36424	0	0	0
Aqp12	3	0	3
Kif1a	1	0	1
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	0	0	0
Crocc2	0	0	0
Sned1	169	83	86
Mir6901	0	0	0
Mterf4	366	183	183
Gm28535	2	26	48
Pask	522	299	296
Ppp1r7	1672	871	802
Mir6902	0	0	0
Mir6345	0	0	0
Gm26446	2	0	2
Ano7	45	30	15
Hdlbp	4221	2096	2156
Gm17415	0	0	0
Septin2	5791	2937	2886
Farp2	25	45	55
Gm41920	13	2	11
Stk25	1234	662	649
Bok	9	8	1
Thap4	518	251	267
Atg4b	1259	605	654
Dtymk	4709	2285	2424
Ing5	1191	612	579
Gm22089	0	0	0
D2hgdh	438	209	229
Gal3st2	0	0	0
Gal3st2b	0	0	0
Gm7889	0	0	0
Gal3st2c	0	0	0
Neu4	0	0	0
Pdcd1	24	14	10
Gm23389	0	0	0
4930440C22Rik	0	0	0
Fam174a	685	360	325
St8sia4	2104	1152	959
Gm30431	107	77	37
4930598F16Rik	0	0	0
Gm22360	2	1	1
1700063A18Rik	0	0	0
Gm29601	0	0	0
Gm30490	0	0	0
4930533P14Rik	0	0	0
Gm26245	0	0	0
Gm26078	0	0	0
