Stau2	1104	519	585
Gm7568	0	0	0
C130013N14Rik	1	0	1
Ube2w	4342	2114	2228
Eloc	2195	1107	1088
D030040B21Rik	0	0	0
Tmem70	1326	632	694
Ly96	74	36	38
Gm53492	0	0	0
Jph1	3	3	0
Gm46085	0	0	0
Gm31982	0	0	0
Gdap1	1	0	1
Gm28784	0	0	0
Gm39597	0	0	0
Pi15	0	0	0
Gm28154	0	0	0
Gm16070	0	0	0
Crispld1	0	0	0
Crisp4	0	0	0
Defb44-ps	0	0	0
Defb18	0	0	0
Defb41	0	0	0
Gm28343	0	0	0
Gm15825	0	0	0
Tfap2d	0	0	0
Tfap2b	0	0	0
Gm32651	0	0	0
Pkhd1	0	0	0
4930486I03Rik	0	0	0
Gm24162	0	0	0
Lincmd1	0	0	0
Mir206	0	0	0
Mir133b	0	0	0
Il17a	0	0	0
Il17f	1	1	0
Mcm3	12248	6070	6178
Gm24723	0	0	0
6720483E21Rik	0	0	0
Paqr8	40	30	13
Gm24171	0	0	0
Gm51618	4	4	3
Efhc1	21	14	7
Tram2	53	27	26
Tmem14a	38	19	19
Gm32947	0	0	0
Gm28836	0	0	0
Gsta3	3	3	0
Gm7094	0	0	0
Gm4956	0	0	0
Khdc1a	0	0	0
Khdc1c	0	0	0
Gm33147	0	0	0
Khdc1b	0	0	0
Kcnq5	46	28	18
Gm53539	34	18	16
Rims1	2	0	2
Gm7759	0	0	0
Ppp1r14bl	0	0	0
Gm30442	0	0	0
Gm29506	0	0	0
Gm53541	110	47	63
Mir30a	0	0	0
Mir30c-2	0	0	0
Ogfrl1	8828	4290	4538
Gm19673	2	0	2
Gm28822	0	0	0
B3gat2	3	341	269
Smap1	779	666	720
Gm53062	0	0	0
Sdhaf4	529	249	280
Fam135a	8	4	4
Col9a1	0	0	0
Col19a1	185	90	95
Gm26418	0	0	0
Lmbrd1	1948	919	1029
Gm29414	0	0	0
Adgrb3	0	0	0
Gm20172	0	0	0
Gm22260	0	0	0
Gm25294	0	0	0
Gm9884	0	0	0
Gm39614	0	0	0
Gm31076	0	0	0
Gm31136	0	0	0
Spata31e2	0	0	0
Gm5524	0	0	0
Spata31e5	0	0	0
Gm45942	0	0	0
Gm6462	0	0	0
Mir6342	0	0	0
Gm31465	0	0	0
Gm31525	0	0	0
Gm39615	0	0	0
Gm31581	0	0	0
Gm46086	0	0	0
Gm9898	21	24	8
Gm57566	0	5	6
Phf3	2340	1159	1181
Ptp4a1	4343	2170	2174
Gm53209	3	0	4
Gm29669	0	0	0
Gm28644	0	0	0
4931428L18Rik	0	0	0
Lgsn	0	0	0
Dnaaf6rt	0	0	0
Gm26145	0	0	0
Gm4850	0	0	0
Gm57572	0	0	0
Gm23032	0	0	0
Gm51754	0	0	0
Khdrbs2	0	0	0
Gm25814	0	0	0
Gm9839	0	0	0
Semp2l1	0	0	0
Gm24732	0	0	0
Gm39616	0	0	0
Gm24901	0	0	0
Gm39617	0	0	0
Gm25792	0	0	0
Gm23453	0	0	0
Prim2	1689	857	832
1700001G17Rik	3	3	0
Gm32229	0	0	0
Rab23	188	93	95
Bag2	363	169	194
Zfp451	1106	552	554
Gm15455	18	11	7
Bend6	1	0	1
Gm38471	0	0	0
Dst	30	17	13
Gm53546	0	0	0
Mir6896	0	0	0
Gm51742	0	0	0
Gm26788	0	0	0
Gm3052	50	31	19
Gm37233	63	29	34
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	3112	1555	1563
Imp4	2443	1255	1194
Gm32504	2	2	2
Ptpn18	635	409	312
Gm28417	10	28	66
4930568A12Rik	52	62	65
Gm32566	0	39	36
Prss39	6	3	3
Cfc1	0	0	0
Prss40	0	0	0
Amer3	0	0	0
AA619741	0	0	0
Gm38647	0	0	0
Arhgef4	0	0	0
Gm32920	0	0	0
Gm32790	1	1	0
Smim39	0	0	0
Fam168b	3580	1855	1725
Plekhb2	2581	1270	1311
Gm53547	0	0	0
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	0	0	0
Gm33176	0	0	0
Gm39622	0	0	0
Gm33222	0	0	0
Gm39623	0	0	0
Gm39624	6	1	5
Hs6st1	186	93	93
Gm53548	20	13	7
Gm33280	0	0	0
Uggt1	5087	2556	2531
Mir6897	0	0	0
Gm39625	0	0	0
Neurl3	1439	706	733
Arid5a	1214	610	604
Kansl3	1451	666	785
Mir6898	0	0	0
Fer1l5	6	61	62
Lman2l	1365	722	760
Gm33401	1	0	1
Gm33454	20	15	7
Cnnm4	435	197	240
Cnnm3	1146	581	565
Ankrd23	228	119	109
Ankrd39	274	126	148
Sema4c	218	135	83
Fam178b	4	3	1
Cox5b	1439	752	687
Actr1b	1188	601	587
4933424G06Rik	0	0	0
Gm33533	0	0	0
Zap70	13	4	9
Tmem131	1333	687	646
Vwa3b	0	0	0
Gm37020	0	0	0
Cnga3	9	2	7
Inpp4a	679	333	346
4930439A04Rik	47	25	22
Coa5	2997	1468	1529
Unc50	1670	860	810
Mgat4a	307	148	159
4930594C11Rik	3	0	3
Gm39627	0	0	0
Cracdl	1	0	2
4930556I23Rik	0	1	0
4930470B04Rik	0	0	0
Gm39628	0	0	1
Tsga10	254	118	136
Lipt1	34	32	30
Mitd1	889	458	468
Mrpl30	1020	509	519
Lyg2	0	0	0
Lyg1	0	0	0
Txndc9	2504	1292	1212
Eif5b	2060	1597	1533
Gm34448	2	33	29
Rev1	2399	1700	1706
Gm5099	0	0	0
Aff3	2	1	1
Gm16150	3	3	0
Gm16152	0	0	0
Gm34596	0	0	0
Gm57569	0	0	0
Lonrf2	0	0	0
Chst10	1	1	0
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	1991	976	1015
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	0	0	0
Gm53549	0	0	0
Rpl31	1845	986	1011
Tbc1d8	1103	589	666
Gm24826	0	0	0
Gm53550	7	2	7
Cnot11	1294	610	686
Snord89	6	6	0
Rnf149	1221	616	605
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	2	2	0
D930019O06Rik	100	41	59
Rfx8	2	2	0
Gm3646	0	0	0
1700066B17Rik	0	0	0
Gm35600	0	0	0
Map4k4	1130	594	536
Gm16894	15	6	9
Il1r2	88	39	49
Gm35741	0	0	0
Il1r1	54	23	31
Il1rl2	397	169	228
Il1rl1	24	15	9
Il18r1	7	6	1
Il18rap	955	508	447
Gm35801	0	0	0
Slc9a4	12	2	10
Gm37435	0	0	0
Slc9a2	0	0	0
Gm37915	6	14	14
Mfsd9	130	76	76
Tmem182	0	0	0
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	0	0	0
Gm28175	0	0	0
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	0	0	0
Gm46089	0	0	0
Gm36822	0	0	0
Pantr1	0	0	0
Gm20646	0	0	0
Pou3f3	0	0	0
2900092D14Rik	0	0	0
Pantr2	0	0	0
Dalir	0	0	0
Gm53552	0	0	0
Mrps9	1089	539	550
Gm23126	0	0	0
Gm39633	0	0	0
Gpr45	0	0	0
Tgfbrap1	694	395	339
Gm28782	0	8	24
8430432A02Rik	8	14	2
AI597479	712	377	335
Fhl2	3	1	2
Gm29040	0	0	0
Gm57530	0	0	0
Nck2	444	226	218
Gm38628	0	0	0
Gm30634	0	0	0
Ecrg4	0	0	0
Uxs1	1212	600	612
Tpp2	3173	1611	1562
Mettl21c	3	2	1
Ccdc168	18	15	3
Tex30	1995	955	1040
Poglut2	1104	578	555
Bivm	406	204	231
Ercc5	433	232	201
Mettl21e	0	0	0
Gm28893	0	0	0
Gm39635	0	0	0
Gulp1	0	0	0
4930521E06Rik	0	0	0
Col3a1	20	9	11
Col5a2	17	11	6
Gm39637	0	0	0
Gm23216	0	0	0
Gm51621	0	0	0
Gm23974	0	0	0
Wdr75	1678	842	836
Gm30900	0	0	0
Slc40a1	4166	2125	2041
Stk-ps2	0	0	0
Dnah7b	5	4	1
Gm31046	0	0	0
n-R5s211	0	0	0
Dnah7c	1	0	3
Slc39a10	1030	562	470
Gm39638	0	0	0
Gm39639	0	0	0
Mir6350	0	0	0
C230029F24Rik	0	0	0
Gm39640	0	0	0
Gm28321	0	0	0
Tmeff2	0	0	0
9330175M20Rik	0	0	0
Cavin2	2	0	2
Nabp1	825	414	411
Gm17767	2	0	2
Gm31636	0	0	0
Myo1b	8	3	5
Gm33795	0	0	0
Stat4	1046	635	569
Gm31812	7	62	103
Stat1	5493	2637	2856
Gls	3119	1574	1545
Gm31867	0	0	0
Gm31955	0	0	0
Gm23460	5	0	5
Nab1	2953	1402	1551
Gm53065	0	0	0
Gm28178	3	1	2
Nemp2	506	232	274
Mfsd6	362	160	202
Inpp1	627	274	353
Hibch	899	481	418
1700019D03Rik	47	29	18
Mstn	0	0	0
1700019A02Rik	1	0	1
Pms1	809	463	493
Gm28777	1	88	60
Ormdl1	1735	866	869
Osgepl1	802	428	374
Asnsd1	3724	1864	1860
Asdurf	0	0	0
Gm53553	0	0	0
Dnah7a	8	3	5
Gm32311	4	10	2
Stk17b	2725	1262	1471
Hecw2	8	3	5
Mir7681	0	0	0
Gm51622	0	0	0
Gm25829	0	0	0
Ccdc150	7	5	2
Gtf3c3	1144	509	635
Gm34066	1	0	1
Pgap1	15	6	9
Gm51623	0	0	0
Ankrd44	2902	1536	1486
4930444A19Rik	44	72	92
Sf3b1	17353	8718	8635
Coq10b	556	291	265
Hspd1	9860	4850	5022
Hspe1	1124	591	545
Mob4	1639	809	830
Rftn2	79	29	50
Gm10561	0	0	0
Mars2	512	234	278
Boll	89	30	59
Btf3-ps17	0	0	0
Plcl1	16	13	3
Gm6644	64	28	36
Gm39642	0	0	0
Gm32949	0	0	0
9130227L01Rik	0	0	0
1700003I22Rik	0	0	0
Gm53554	1	0	1
Hsfy2	0	0	0
Satb2	86	33	57
Gm51624	0	0	0
9130024F11Rik	3	1	6
Gm38484	0	0	0
1700126A01Rik	0	0	0
BC055402	0	0	0
4930558J18Rik	72	28	44
1700066M21Rik	593	280	313
Tyw5	445	223	266
Maip1	623	320	347
Gm22371	0	0	0
Gm53555	0	0	0
Gm57573	0	0	0
Spats2l	0	0	0
Gm57576	0	0	0
Kctd18	493	223	270
Sgo2a	1660	824	836
Aox1	51	34	17
Aox3	0	0	0
Gm39643	0	0	0
Aox4	0	0	0
Aox2	6	6	0
Gm15759	0	0	0
Gm53481	17	228	275
Bzw1	16632	8256	8862
Clk1	4934	2429	2505
Ppil3	335	291	218
Nif3l1	1034	609	599
Orc2	1892	960	932
Gm23966	1	1	0
Gm15834	17	37	33
Hycc2	1961	1036	978
Ndufb3	1732	832	900
Gm20257	158	83	75
Flacc1	35	21	14
Cflar	1677	862	815
Gm39646	0	0	0
Casp8	4294	2108	2186
Gm28802	4	1	3
Trak2	1215	578	639
Stradb	931	493	440
C2cd6	1	0	1
Gm29018	0	0	0
Gm25502	0	0	0
Tmem237	356	193	163
Mpp4	14	11	3
Als2	1130	546	584
Gm33667	0	0	0
Cdk15	0	0	0
Gm51625	0	0	0
Gm33724	0	0	0
Gm33774	0	0	0
Gm53556	0	0	0
Fzd7	113	73	42
Gm973	52	266	246
Gm28411	0	0	0
Gm39648	0	0	0
Gm33833	10	1	9
Sumo1	4412	2498	2376
Nop58	5625	2840	2785
Snord70	7	0	7
Gm26293	0	0	0
Gm26287	0	0	0
Snord11	1	0	1
B430105G09Rik	0	0	0
Bmpr2	91	42	49
Fam117b	1724	872	852
Ica1l	25	9	16
Wdr12	3816	1872	1970
Carf	287	157	156
Nbeal1	272	136	136
Cyp20a1	1298	652	646
Abi2	94	411	445
Raph1	330	541	551
Gm11578	0	0	0
Gm38388	0	0	0
Gm51626	0	0	0
Cd28	38	17	21
2310016D23Rik	0	0	0
Gm38137	1	1	0
Gm39650	0	0	0
Ctla4	2	2	0
Gm34649	0	0	0
Icos	3	3	0
Gm11587	0	0	0
9530026F06Rik	0	0	0
Pard3b	0	0	0
Pard3bos1	0	0	0
Pard3bos2	0	0	0
Gm34881	0	0	0
Nrp2	60	21	39
Gm29083	0	0	0
4930487H11Rik	0	0	0
Gm4208	0	0	0
Gm35120	0	0	0
Gm39652	0	0	0
Gm35252	0	0	0
Gm38513	0	0	0
Ino80d	548	272	320
Ino80dos	332	783	807
Ndufs1	2665	1963	1915
Eef1b2	2415	1204	1213
Gm26457	0	0	0
Snora41	3	0	3
Cmklr2	0	0	0
Zdbf2	0	0	0
1700039I01Rik	0	0	0
Gm11608	0	0	0
Gm23448	0	0	0
Gm35393	0	0	0
Adam23	0	0	0
Gm22281	0	0	0
Fam237a	0	0	0
Dytn	0	0	0
Mdh1b	0	0	0
Fastkd2	1187	581	606
4933402D24Rik	0	0	0
Gm13749	0	0	0
Klf7	652	357	337
Mir6899	0	0	0
Gm13748	118	72	88
Gm35880	0	0	0
Gm39654	1	1	0
Gm35803	0	0	0
Gm53557	1	0	1
Gm36148	6	2	4
Creb1	3159	1583	1576
Mettl21a	483	208	275
Gm29152	0	0	0
2810408I11Rik	149	86	63
Ccnyl1	493	252	241
Fzd5	16	7	9
Plekhm3	101	39	62
Gm51628	0	0	0
Gm51627	0	0	0
Gm24788	0	0	0
Akr1cl	0	0	0
Cryge	0	0	0
Crygd	0	0	0
Crygc	0	0	0
Crygb	0	0	0
Cryga	14	5	9
D630023F18Rik	362	175	187
Gm36358	15	1	14
Idh1	6075	3075	3000
Pikfyve	1126	603	523
Pth2r	0	0	0
Gm57567	0	0	0
Crygf	0	0	0
Map2	1	1	0
Gm51629	0	0	0
Gm24729	0	0	0
Unc80	0	0	0
Gm39655	0	0	0
Rpe	3686	2211	2183
Kansl1l	1305	965	1057
Gm46093	76	52	32
Acadl	2741	1412	1329
Gm15793	12	4	8
Gm27934	4	2	2
Gm25832	0	0	0
Myl1	0	0	0
Lancl1	1025	516	509
Gm57531	60	29	31
Cps1	0	0	0
Gm26342	0	0	0
Gm39658	0	0	0
Gm15669	0	0	0
Erbb4	0	0	0
Gm53558	0	0	0
Gm51744	0	0	0
Gm28497	0	0	0
Ikzf2	5169	2745	2428
Gm53559	68	25	47
Gm29822	1	1	0
Spag16	4	0	4
Gm23879	0	0	0
Gm23422	0	0	0
Gm57571	0	0	0
Vwc2l	0	0	0
Gm29906	0	0	0
Gm57799	0	0	0
Bard1	176	98	78
Gm53560	0	0	0
Abca12	0	0	0
Gm39659	0	0	0
Atic	1768	938	830
Fn1	678	314	364
Apol7d	0	0	0
Gm39660	1	3	1
Gm30160	7	2	8
Gm30308	0	0	0
Gm8883	0	0	0
Gm28818	8	1	7
4933417E11Rik	0	0	0
Gm5528	2	2	0
Gm4319	0	0	0
Mreg	1100	575	525
Gm51630	0	0	0
Gm25360	7	4	3
Gm23472	2	0	2
D230017M19Rik	20	4	16
Gm24497	2	0	2
Gm25939	1	0	1
Pecr	452	220	232
Tmem169	0	0	0
Gm51631	0	0	0
Xrcc5	88	37	51
Gm39661	0	0	0
Marchf4	1	1	0
Smarcal1	987	482	505
Gm39662	0	0	0
Ankar	0	0	0
Rpl37a	3281	1648	1633
Gm51632	0	0	0
Gm39663	0	0	0
Gm30788	0	0	0
Gm30847	0	0	0
Igfbp2	0	0	0
Igfbp5	31	9	22
Gm31047	0	0	0
Gm31137	0	0	0
Tnp1	0	0	0
Teshl	0	0	0
Gm53561	0	0	0
Gm31254	0	0	0
Gm29185	0	0	0
Gm31344	0	0	0
Pinc	0	0	0
D530049I02Rik	0	0	0
C530043A13Rik	0	0	0
6030407O03Rik	0	0	0
Gm29183	0	0	0
Mir6351	0	0	0
Tns1	65	34	31
Gm39664	0	0	0
Gm31637	0	0	0
Rufy4	8	3	5
Cxcr2	79	43	36
Cxcr1	0	0	0
Mir1928	0	0	0
Gm31691	0	0	0
Gm25524	0	0	0
Arpc2	29460	14769	14693
Gpbar1	4	3	1
Aamp	1090	1575	1587
Gm28364	4	1004	957
Pnkd	227	150	156
Tmbim1	984	477	507
Catip	34	20	14
Slc11a1	333	169	164
Ctdsp1	504	514	445
Gm53562	13	221	249
Mir26b	0	0	0
Vil1	2	27	24
Usp37	2101	1140	1022
Cnot9	2874	1401	1483
Plcd4	7	3	4
Zfp142	265	132	133
Bcs1l	428	211	217
Rnf25	484	230	254
Stk36	2	0	2
Ttll4	879	410	469
Cyp27a1	269	131	138
Prkag3	2	2	0
Wnt6	12	3	9
Gm29539	0	0	0
Gm32099	0	0	0
Wnt10a	0	0	0
n-TGgcc3	0	0	0
Gm32275	5	3	2
Gm53563	0	0	0
Gm16582	0	0	0
Cdk5r2	0	0	0
Fev	0	0	0
Cryba2	0	0	0
Mir375	0	0	0
Cfap65	0	0	0
Ihh	0	0	0
Nhej1	520	258	262
Slc23a3	15	7	8
Cnppd1	2412	1159	1256
Retreg2	2753	1367	1389
Zfand2b	1030	532	498
Abcb6	367	183	184
Atg9a	2117	1033	1104
Ankzf1	456	750	680
Glb1l	874	899	928
Stk16	6036	4462	4240
Tuba4a	24346	13118	13893
A630095N17Rik	0	0	0
Dnajb2	150	78	72
Ptprn	5	0	5
Resp18	2	0	2
Dnpep	727	354	373
Des	0	0	0
Gm15179	0	0	0
Speg	2	2	0
Gmppa	866	540	544
Gm53564	0	102	116
Asic4	0	0	0
Gm32506	0	0	0
Chpf	11	4	7
Tmem198	0	0	0
Obsl1	0	0	0
Inha	0	0	0
Stk11ip	731	349	382
Slc4a3	0	0	0
Gm32622	0	0	0
Gm29065	0	0	0
Gm32737	0	0	0
Gm53565	0	0	0
Gm17751	0	0	0
Mir6343	0	0	0
Gm29069	0	0	0
Gm816	0	0	0
Epha4	0	0	0
Mir6352	0	0	0
Gm32793	0	0	0
Gm32974	0	0	0
Gm33083	0	0	0
Gm33030	0	0	0
Gm26263	0	0	0
Pax3	0	0	0
Gm33152	0	0	0
Gm2102	0	0	0
Sgpp2	12	10	7
Gm51634	0	0	0
Farsb	3408	1678	1735
Mogat1	0	0	0
Gm39665	0	0	0
5730419F03Rik	0	0	0
Gm57683	0	0	0
Acsl3	580	272	308
Utp14b	117	58	59
Gm51635	0	0	0
Gm38631	0	0	0
Gm33693	0	0	0
Gm29536	0	0	0
Kcne4	0	0	0
Gm57565	0	0	0
Scg2	0	0	0
Gm24160	0	0	0
Ap1s3	46	27	19
Wdfy1	505	233	272
Mrpl44	1501	746	755
Gm39666	0	0	0
Serpine2	142	72	70
Gm33970	5	2	3
Gm23934	0	0	0
Fam124b	0	0	0
Gm57487	0	0	0
2310015K22Rik	0	0	0
Gm34098	0	0	0
Cul3	5161	2661	2500
Gm39667	3	1	2
Gm38673	0	0	0
1700016L21Rik	0	0	0
Dock10	7317	3641	3676
Nyap2	0	0	0
Gm53566	0	0	0
Mir6344	0	0	0
Irs1	1	0	1
Rhbdd1	1590	808	782
Gm46095	42	22	20
Col4a4	4	0	4
Col4a3	6	5	2
C430014B12Rik	0	153	152
Mff	3191	1737	1756
Tm4sf20	0	0	0
Gm34286	2	0	2
Gm17764	7	6	1
Gm34450	0	0	0
Agfg1	2679	1365	1314
Slc19a3	0	0	0
Krtap28-13	0	0	0
Ccl20	0	0	0
Daw1	3	1	2
Sphkap	0	0	0
Pid1	249	135	114
Mir6353	2	0	2
Dner	9	7	2
Gm57795	0	0	0
Mir5126	0	0	0
Gm51637	0	0	0
Trip12	3848	1933	1915
Fbxo36	58	32	26
Slc16a14	2	0	2
Gm39669	1	1	0
Sp140l1	33	19	15
A530040E14Rik	328	175	212
Gm38510	2	2	0
Gm53253	1	1	0
Gm53568	1	1	0
Gm7609	27	12	15
Sp140l2	51	77	37
LOC118567760	2	0	3
Gm53567	1	1	4
Gm2619	6	20	11
Gm7592	16	12	4
Gm2427	4	4	0
Sp110	3631	2680	2689
Sp140	2646	2223	2162
Sp100	16176	8036	8165
A630001G21Rik	978	445	533
Mir8096	0	0	0
9930111H07Rik	1	0	1
Cab39	8001	4037	3964
Itm2c	1228	608	620
Gm32302	0	0	0
Gm51745	1	0	1
4933407L21Rik	0	0	0
Gpr55	9	3	6
Gm41905	0	0	0
Gm53569	0	0	0
Spata3	0	0	0
2810459M11Rik	0	0	0
Psmd1	6756	3435	3321
Gm22786	0	0	0
Htr2b	11	5	11
Gm53570	16	10	11
Armc9	147	80	69
Gm46098	2	0	2
Gm16341	0	0	0
Gm28626	0	4	5
B3gnt7	50	22	37
Gm5258	0	0	0
Ncl	22641	11538	11111
Snora75	1	1	0
Mir3535	11	4	7
Snord82	0	0	0
C130036L24Rik	14	13	5
Nmur1	3	0	3
Tex44	0	0	0
Gm32700	1	1	0
Gm32758	6	3	3
Gm41907	0	0	0
Ptma	40039	19739	20303
Pde6d	2382	1193	1189
Cops7b	1052	527	525
Gm41908	0	0	0
Nppc	0	0	1
Dis3l2	614	357	257
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	0	0	0
Gm29371	5	3	2
Alppl2	5	4	1
Alpi	3	1	2
Akp3	0	0	0
Ecel1	5	5	1
Gm51638	0	0	1
Gm33292	0	0	0
Prss56	0	0	0
Chrnd	0	0	0
Chrng	2	2	0
Eif4e2	2203	1202	1088
Gm53571	2	36	53
Efhd1	8	1	10
Gm41911	0	3	0
Gigyf2	1234	620	618
Gm22549	2	0	2
Kcnj13	6	7	3
Snorc	0	0	0
Ngef	0	0	0
Gm46099	0	0	0
Neu2	0	0	0
Inpp5d	5097	2666	2746
Gm33470	1	159	157
Gm33517	1	1	0
Atg16l1	908	488	529
Gm25395	11	5	6
Gm53572	7	62	54
Scarna6	0	0	0
Sag	5	4	1
Dgkd	2726	1472	1354
Gm19582	39	73	63
Usp40	344	177	170
Ugt1a10	0	0	0
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	612	293	319
Ugt1a6b	0	0	0
Ugt1a6a	3	0	3
Ugt1a5	1	1	0
Ugt1a2	2	1	1
Dnajb3	6	6	0
Ugt1a1	6	2	4
Mroh2a	4	46	34
Hjurp	5568	2757	2887
Trpm8	0	0	0
Spp2	4	4	0
Gm29538	0	0	0
Gm28888	1	1	0
Glrp1	287	141	146
Gm19589	2	2	0
Gm41912	0	0	0
Arl4c	84	34	50
Platr5	0	0	0
Gm34194	11	4	7
1700067G17Rik	0	0	0
Sh3bp4	34	15	19
Gm34331	0	0	0
C030007H22Rik	0	0	0
Gm41913	0	0	0
Agap1	488	254	234
Gm41914	149	73	76
4933400F21Rik	8	3	5
Gbx2	164	91	118
LOC102637806	145	91	99
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca1	0	0	0
4930434B07Rik	0	0	0
Ackr3	1	0	1
2700003A03Rik	0	0	0
Gm34992	0	0	0
Gm28722	0	0	0
Gm35048	0	0	0
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	2263	1041	1222
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	152	71	81
Gm35381	0	0	0
Mlph	154	77	77
Prlh	0	0	0
Rab17	4	2	2
Lrrfip1	7440	3763	3677
Rbm44	27	15	13
Ramp1	4663	2390	2273
Ube2f	1210	582	628
Scly	1162	630	532
Espnl	117	56	61
Klhl30	2	0	2
Erfe	26	30	15
Ilkap	1916	930	1006
1700020N18Rik	0	0	0
Hes6	1382	658	724
Per2	709	349	468
Gm35591	16	82	42
Gm28382	0	0	0
Traf3ip1	118	68	50
Asb1	731	360	371
Gm28380	0	0	0
Twist2	0	0	0
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	825	406	419
Gm50604	2	0	2
Gm53573	0	0	0
Gm53574	0	0	0
Gm35992	0	0	0
Ndufa10	2042	1002	1040
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	946	474	472
Otos	107	50	57
Gm29483	10	3	7
Gm36102	3	0	3
Gm29481	7	5	2
Gpc1	4445	2569	2644
Gm29480	1	0	1
Mir149	0	0	0
Ankmy1	25	407	386
Gm57577	0	0	0
Dusp28	138	60	90
5033417F24Rik	1	8	8
Rnpepl1	1011	529	485
9430060I03Rik	56	54	61
Capn10	286	175	170
Gpr35	63	33	30
Gm36424	0	0	0
Aqp12	0	0	0
Kif1a	12	6	6
Gm36472	0	0	0
Agxt	0	0	0
Mab21l4	0	0	0
Crocc2	0	0	0
Sned1	266	139	128
Mir6901	0	0	0
Mterf4	405	205	201
Gm28535	4	85	78
Pask	727	424	463
Ppp1r7	2304	1157	1148
Mir6902	5	5	0
Mir6345	3	1	2
Gm26446	0	0	0
Ano7	66	36	30
Hdlbp	4889	2398	2508
Gm17415	0	2	0
Septin2	5768	2937	2846
Farp2	48	52	73
Gm41920	5	3	2
Stk25	1404	722	759
Bok	2	1	1
Thap4	595	290	305
Atg4b	1359	606	754
Dtymk	5318	2550	2769
Ing5	1535	737	798
Gm22089	0	0	0
D2hgdh	541	239	302
Gal3st2	0	0	0
Gal3st2b	0	0	0
Gm7889	0	0	0
Gal3st2c	0	0	0
Neu4	0	0	0
Pdcd1	1	1	0
Gm23389	0	0	0
4930440C22Rik	0	0	0
Fam174a	711	338	373
St8sia4	2445	1222	1223
Gm30431	66	36	30
4930598F16Rik	0	0	0
Gm22360	2	2	0
1700063A18Rik	0	0	0
Gm29601	0	0	0
Gm30490	0	0	0
